date,lat,lon,pr_mm_per_day
2010-01-01,41.927836,-71.930008,1.7422688902787116
2010-01-02,41.927836,-71.930008,0.5735402709250103
2010-01-03,41.927836,-71.930008,0.3441727004910421
2010-01-04,41.927836,-71.930008,0.6062762839299578
2010-01-05,41.927836,-71.930008,0.0
2010-01-06,41.927836,-71.930008,0.0
2010-01-07,41.927836,-71.930008,0.12502174949736253
2010-01-08,41.927836,-71.930008,0.2348224490352854
2010-01-09,41.927836,-71.930008,0.0
2010-01-10,41.927836,-71.930008,0.0
2010-01-11,41.927836,-71.930008,0.6225349892281691
2010-01-12,41.927836,-71.930008,1.0907093604402283
2010-01-13,41.927836,-71.930008,1.5522141893610661
2010-01-14,41.927836,-71.930008,0.0
2010-01-15,41.927836,-71.930008,0.09816402842925356
2010-01-16,41.927836,-71.930008,0.0
2010-01-17,41.927836,-71.930008,14.67862917949606
2010-01-18,41.927836,-71.930008,6.684927026433684
2010-01-19,41.927836,-71.930008,0.6825600005976105
2010-01-20,41.927836,-71.930008,0.06169980989081163
2010-01-21,41.927836,-71.930008,0.0
2010-01-22,41.927836,-71.930008,0.7917965182386049
2010-01-23,41.927836,-71.930008,0.0
2010-01-24,41.927836,-71.930008,0.011890783054611586
2010-01-25,41.927836,-71.930008,40.57455038634241
2010-01-26,41.927836,-71.930008,2.4743846255480495
2010-01-27,41.927836,-71.930008,0.0
2010-01-28,41.927836,-71.930008,0.0033228133703556333
2010-01-29,41.927836,-71.930008,0.0
2010-01-30,41.927836,-71.930008,0.6584645603378975
2010-01-31,41.927836,-71.930008,1.8152449495280853
2010-02-01,41.927836,-71.930008,0.0459588602510938
2010-02-02,41.927836,-71.930008,0.062438514531939195
2010-02-03,41.927836,-71.930008,0.04228921331277354
2010-02-04,41.927836,-71.930008,0.27566456804037026
2010-02-05,41.927836,-71.930008,0.28398327635894877
2010-02-06,41.927836,-71.930008,0.4113876647810141
2010-02-07,41.927836,-71.930008,0.0
2010-02-08,41.927836,-71.930008,0.0
2010-02-09,41.927836,-71.930008,0.028670873931791713
2010-02-10,41.927836,-71.930008,1.8971776228469075
2010-02-11,41.927836,-71.930008,1.437004992302182
2010-02-12,41.927836,-71.930008,0.0
2010-02-13,41.927836,-71.930008,0.046201515121591104
2010-02-14,41.927836,-71.930008,1.8670282296397207
2010-02-15,41.927836,-71.930008,0.02335079947806748
2010-02-16,41.927836,-71.930008,0.028344661782277278
2010-02-17,41.927836,-71.930008,0.008324599813931424
2010-02-18,41.927836,-71.930008,0.0017733581512414094
2010-02-19,41.927836,-71.930008,0.017998387585802515
2010-02-20,41.927836,-71.930008,0.0
2010-02-21,41.927836,-71.930008,0.0
2010-02-22,41.927836,-71.930008,0.0
2010-02-23,41.927836,-71.930008,0.2518202197346693
2010-02-24,41.927836,-71.930008,10.620536150194386
2010-02-25,41.927836,-71.930008,19.199581565812487
2010-02-26,41.927836,-71.930008,28.7498806693941
2010-02-27,41.927836,-71.930008,0.0
2010-02-28,41.927836,-71.930008,0.0055537340429386095
2010-03-01,41.927836,-71.930008,0.23557374004773113
2010-03-02,41.927836,-71.930008,0.02400322348729046
2010-03-03,41.927836,-71.930008,1.926005236989789
2010-03-04,41.927836,-71.930008,0.011981412953448053
2010-03-05,41.927836,-71.930008,0.2603465521903733
2010-03-06,41.927836,-71.930008,0.0
2010-03-07,41.927836,-71.930008,0.0
2010-03-08,41.927836,-71.930008,0.0
2010-03-09,41.927836,-71.930008,0.0
2010-03-10,41.927836,-71.930008,0.0
2010-03-11,41.927836,-71.930008,0.3214670200075844
2010-03-12,41.927836,-71.930008,0.0
2010-03-13,41.927836,-71.930008,21.945971806049826
2010-03-14,41.927836,-71.930008,34.57584706662089
2010-03-15,41.927836,-71.930008,8.748684398158089
2010-03-16,41.927836,-71.930008,0.0038897085588480997
2010-03-17,41.927836,-71.930008,0.0
2010-03-18,41.927836,-71.930008,0.0
2010-03-19,41.927836,-71.930008,0.0
2010-03-20,41.927836,-71.930008,0.0
2010-03-21,41.927836,-71.930008,0.0
2010-03-22,41.927836,-71.930008,4.215485248862228
2010-03-23,41.927836,-71.930008,74.6771205019931
2010-03-24,41.927836,-71.930008,6.3849665807006
2010-03-25,41.927836,-71.930008,0.0
2010-03-26,41.927836,-71.930008,13.087477116626781
2010-03-27,41.927836,-71.930008,0.0
2010-03-28,41.927836,-71.930008,0.0
2010-03-29,41.927836,-71.930008,105.0329657918984
2010-03-30,41.927836,-71.930008,86.76126115026149
2010-03-31,41.927836,-71.930008,5.541787993254922
2010-04-01,41.927836,-71.930008,0.0
2010-04-02,41.927836,-71.930008,0.0
2010-04-03,41.927836,-71.930008,0.0
2010-04-04,41.927836,-71.930008,0.002436729936964212
2010-04-05,41.927836,-71.930008,0.0014425044395782257
2010-04-06,41.927836,-71.930008,3.9937922174816753
2010-04-07,41.927836,-71.930008,0.0
2010-04-08,41.927836,-71.930008,0.0
2010-04-09,41.927836,-71.930008,11.447086944487573
2010-04-10,41.927836,-71.930008,0.05821599614358667
2010-04-11,41.927836,-71.930008,0.06522075713961928
2010-04-12,41.927836,-71.930008,0.0
2010-04-13,41.927836,-71.930008,2.1908307497964175
2010-04-14,41.927836,-71.930008,0.0
2010-04-15,41.927836,-71.930008,0.0
2010-04-16,41.927836,-71.930008,1.750643822886911
2010-04-17,41.927836,-71.930008,11.03596564377597
2010-04-18,41.927836,-71.930008,0.0
2010-04-19,41.927836,-71.930008,0.0
2010-04-20,41.927836,-71.930008,0.012223132643254569
2010-04-21,41.927836,-71.930008,0.0
2010-04-22,41.927836,-71.930008,1.8781196445883968
2010-04-23,41.927836,-71.930008,0.0
2010-04-24,41.927836,-71.930008,0.004554271257676117
2010-04-25,41.927836,-71.930008,8.490754144967172
2010-04-26,41.927836,-71.930008,2.5873249424666174
2010-04-27,41.927836,-71.930008,8.196803129782518
2010-04-28,41.927836,-71.930008,0.0071143954201427825
2010-04-29,41.927836,-71.930008,0.0
2010-04-30,41.927836,-71.930008,0.01967378769325662
2010-05-01,41.927836,-71.930008,0.0
2010-05-02,41.927836,-71.930008,0.3725336785081797
2010-05-03,41.927836,-71.930008,20.052701897989948
2010-05-04,41.927836,-71.930008,0.7107734742077606
2010-05-05,41.927836,-71.930008,0.0
2010-05-06,41.927836,-71.930008,1.7813068082842525
2010-05-07,41.927836,-71.930008,0.0
2010-05-08,41.927836,-71.930008,17.56957698681595
2010-05-09,41.927836,-71.930008,0.0007779417407502089
2010-05-10,41.927836,-71.930008,0.0
2010-05-11,41.927836,-71.930008,1.6562259242964905
2010-05-12,41.927836,-71.930008,1.6744633708050007
2010-05-13,41.927836,-71.930008,0.0
2010-05-14,41.927836,-71.930008,5.557246736776645
2010-05-15,41.927836,-71.930008,0.0
2010-05-16,41.927836,-71.930008,0.0
2010-05-17,41.927836,-71.930008,0.02016912016469791
2010-05-18,41.927836,-71.930008,17.381173625931122
2010-05-19,41.927836,-71.930008,6.942093934550662
2010-05-20,41.927836,-71.930008,0.0
