date,lat,lon,pr_mm_per_day
2010-01-01,41.61122,-71.41031,1.8333580391098407
2010-01-02,41.61122,-71.41031,0.5497503665516345
2010-01-03,41.61122,-71.41031,0.23138960982842174
2010-01-04,41.61122,-71.41031,0.6106286611699518
2010-01-05,41.61122,-71.41031,0.010933523732918513
2010-01-06,41.61122,-71.41031,0.0
2010-01-07,41.61122,-71.41031,0.17521275760591798
2010-01-08,41.61122,-71.41031,0.22234346716935663
2010-01-09,41.61122,-71.41031,0.0
2010-01-10,41.61122,-71.41031,0.0
2010-01-11,41.61122,-71.41031,0.43247812014458037
2010-01-12,41.61122,-71.41031,0.16138298616929986
2010-01-13,41.61122,-71.41031,0.001846163936115189
2010-01-14,41.61122,-71.41031,0.0
2010-01-15,41.61122,-71.41031,0.8038662417499811
2010-01-16,41.61122,-71.41031,0.0
2010-01-17,41.61122,-71.41031,27.427552984813932
2010-01-18,41.61122,-71.41031,27.72477245918727
2010-01-19,41.61122,-71.41031,0.7016324939697604
2010-01-20,41.61122,-71.41031,0.014033499662042268
2010-01-21,41.61122,-71.41031,0.0
2010-01-22,41.61122,-71.41031,0.36504431147201816
2010-01-23,41.61122,-71.41031,0.0
2010-01-24,41.61122,-71.41031,1.850675249418113
2010-01-25,41.61122,-71.41031,39.833241493483925
2010-01-26,41.61122,-71.41031,1.0507520776261465
2010-01-27,41.61122,-71.41031,0.13714791983741292
2010-01-28,41.61122,-71.41031,0.528714189463949
2010-01-29,41.61122,-71.41031,0.0
2010-01-30,41.61122,-71.41031,0.028066999324084536
2010-01-31,41.61122,-71.41031,2.069933115423356
2010-02-01,41.61122,-71.41031,0.0
2010-02-02,41.61122,-71.41031,0.026424557440060434
2010-02-03,41.61122,-71.41031,0.002308624954467956
2010-02-04,41.61122,-71.41031,0.0
2010-02-05,41.61122,-71.41031,0.3264176577351856
2010-02-06,41.61122,-71.41031,2.0601624878217475
2010-02-07,41.61122,-71.41031,0.0
2010-02-08,41.61122,-71.41031,0.0
2010-02-09,41.61122,-71.41031,0.0
2010-02-10,41.61122,-71.41031,7.384434554577759
2010-02-11,41.61122,-71.41031,2.1169443243991584
2010-02-12,41.61122,-71.41031,0.0
2010-02-13,41.61122,-71.41031,0.1100476118234853
2010-02-14,41.61122,-71.41031,0.0
2010-02-15,41.61122,-71.41031,0.0
2010-02-16,41.61122,-71.41031,0.04461220893545203
2010-02-17,41.61122,-71.41031,0.0
2010-02-18,41.61122,-71.41031,0.0
2010-02-19,41.61122,-71.41031,0.015510280568907235
2010-02-20,41.61122,-71.41031,0.0
2010-02-21,41.61122,-71.41031,0.0
2010-02-22,41.61122,-71.41031,0.0
2010-02-23,41.61122,-71.41031,3.192414559716225
2010-02-24,41.61122,-71.41031,43.18357137349574
2010-02-25,41.61122,-71.41031,26.34963291595605
2010-02-26,41.61122,-71.41031,35.80746111734119
2010-02-27,41.61122,-71.41031,0.0
2010-02-28,41.61122,-71.41031,0.48845091519247374
2010-03-01,41.61122,-71.41031,1.6697244201148718
2010-03-02,41.61122,-71.41031,0.16866570707484874
2010-03-03,41.61122,-71.41031,8.853948061539032
2010-03-04,41.61122,-71.41031,0.27220665438751496
2010-03-05,41.61122,-71.41031,1.0488664674759987
2010-03-06,41.61122,-71.41031,0.006121999863163568
2010-03-07,41.61122,-71.41031,0.0
2010-03-08,41.61122,-71.41031,0.008370161092911131
2010-03-09,41.61122,-71.41031,0.0
2010-03-10,41.61122,-71.41031,0.003968755293911827
2010-03-11,41.61122,-71.41031,0.24070455455117448
2010-03-12,41.61122,-71.41031,0.02332858279165893
2010-03-13,41.61122,-71.41031,54.41987934800592
2010-03-14,41.61122,-71.41031,46.8948356247502
2010-03-15,41.61122,-71.41031,11.380801545383719
2010-03-16,41.61122,-71.41031,0.13411036923027314
2010-03-17,41.61122,-71.41031,0.03756544317649045
2010-03-18,41.61122,-71.41031,0.0
2010-03-19,41.61122,-71.41031,0.061786059118901435
2010-03-20,41.61122,-71.41031,0.0
2010-03-21,41.61122,-71.41031,0.007570327785549392
2010-03-22,41.61122,-71.41031,9.9735673307967
2010-03-23,41.61122,-71.41031,78.47399722851738
2010-03-24,41.61122,-71.41031,10.894838545018054
2010-03-25,41.61122,-71.41031,0.034192918960215764
2010-03-26,41.61122,-71.41031,23.18486533770887
2010-03-27,41.61122,-71.41031,0.001539083302978637
2010-03-28,41.61122,-71.41031,0.35885310712917207
2010-03-29,41.61122,-71.41031,91.91137364321466
2010-03-30,41.61122,-71.41031,100.00669431431203
2010-03-31,41.61122,-71.41031,4.908934180270064
2010-04-01,41.61122,-71.41031,0.029930852285775175
2010-04-02,41.61122,-71.41031,0.020671819887718424
2010-04-03,41.61122,-71.41031,0.006031244482570755
2010-04-04,41.61122,-71.41031,0.0
2010-04-05,41.61122,-71.41031,0.5260065029751378
2010-04-06,41.61122,-71.41031,0.29205629263881283
2010-04-07,41.61122,-71.41031,0.1759777360912415
2010-04-08,41.61122,-71.41031,0.0011694583051701886
2010-04-09,41.61122,-71.41031,13.112093939265673
2010-04-10,41.61122,-71.41031,0.7337726864220799
2010-04-11,41.61122,-71.41031,0.07675692432096856
2010-04-12,41.61122,-71.41031,0.0
2010-04-13,41.61122,-71.41031,0.3839709862223415
2010-04-14,41.61122,-71.41031,0.0
2010-04-15,41.61122,-71.41031,0.0
2010-04-16,41.61122,-71.41031,2.7391954560086433
2010-04-17,41.61122,-71.41031,13.888639557435981
2010-04-18,41.61122,-71.41031,0.001938999956659507
2010-04-19,41.61122,-71.41031,0.0
2010-04-20,41.61122,-71.41031,0.0
2010-04-21,41.61122,-71.41031,0.0
2010-04-22,41.61122,-71.41031,0.8901802765903077
2010-04-23,41.61122,-71.41031,0.09835633432200433
2010-04-24,41.61122,-71.41031,0.0
2010-04-25,41.61122,-71.41031,12.857059727818074
2010-04-26,41.61122,-71.41031,4.123841473184118
2010-04-27,41.61122,-71.41031,4.159086419662916
2010-04-28,41.61122,-71.41031,0.9240809565733745
2010-04-29,41.61122,-71.41031,0.34800186864280885
2010-04-30,41.61122,-71.41031,0.010125208092850828
2010-05-01,41.61122,-71.41031,0.002753919298445232
2010-05-02,41.61122,-71.41031,0.36976493027797697
2010-05-03,41.61122,-71.41031,13.306479565409239
2010-05-04,41.61122,-71.41031,0.6373348855320962
2010-05-05,41.61122,-71.41031,0.0007695416514893185
2010-05-06,41.61122,-71.41031,0.9347665213439139
2010-05-07,41.61122,-71.41031,0.0
2010-05-08,41.61122,-71.41031,6.543136188130781
2010-05-09,41.61122,-71.41031,0.013849788112177254
2010-05-10,41.61122,-71.41031,0.03495217889658882
2010-05-11,41.61122,-71.41031,0.17741136813007258
2010-05-12,41.61122,-71.41031,2.196506807601717
2010-05-13,41.61122,-71.41031,0.00812562482444648
2010-05-14,41.61122,-71.41031,3.606774991303421
2010-05-15,41.61122,-71.41031,0.40110425384217097
2010-05-16,41.61122,-71.41031,0.0
2010-05-17,41.61122,-71.41031,0.0
2010-05-18,41.61122,-71.41031,21.635480544236124
2010-05-19,41.61122,-71.41031,7.771753292595893
2010-05-20,41.61122,-71.41031,0.5320479059834617
2010-05-21,41.61122,-71.41031,0.0
2010-05-22,41.61122,-71.41031,0.24571506221168102
2010-05-23,41.61122,-71.41031,0.10776236889157181
2010-05-24,41.61122,-71.41031,0.25469434048910405
2010-05-25,41.61122,-71.41031,0.0
2010-05-26,41.61122,-71.41031,0.0
2010-05-27,41.61122,-71.41031,15.114879014301653
2010-05-28,41.61122,-71.41031,0.016571335902782827
2010-05-29,41.61122,-71.41031,2.8860584044192663
2010-05-30,41.61122,-71.41031,0.2923324242583603
2010-05-31,41.61122,-71.41031,0.0
2010-06-01,41.61122,-71.41031,8.23066116861391
2010-06-02,41.61122,-71.41031,0.754520992534715
2010-06-03,41.61122,-71.41031,0.0011694583051701886
2010-06-04,41.61122,-71.41031,0.910523910878121
2010-06-05,41.61122,-71.41031,23.345568440703843
2010-06-06,41.61122,-71.41031,5.978613097032933
2010-06-07,41.61122,-71.41031,0.033859833238883245
2010-06-08,41.61122,-71.41031,0.15115661976194678
2010-06-09,41.61122,-71.41031,11.55703793761788
2010-06-10,41.61122,-71.41031,4.025613294905099
2010-06-11,41.61122,-71.41031,3.5975696731910287
2010-06-12,41.61122,-71.41031,1.3306290835427836
2010-06-13,41.61122,-71.41031,13.070611503651161
2010-06-14,41.61122,-71.41031,0.002753919298445232
2010-06-15,41.61122,-71.41031,0.02634076673816041
2010-06-16,41.61122,-71.41031,0.3194859579949356
2010-06-17,41.61122,-71.41031,0.5023157272679846
2010-06-18,41.61122,-71.41031,0.0
2010-06-19,41.61122,-71.41031,0.0
2010-06-20,41.61122,-71.41031,1.3185040262811962
2010-06-21,41.61122,-71.41031,0.0
2010-06-22,41.61122,-71.41031,1.1320198671059079
2010-06-23,41.61122,-71.41031,9.63817148350891
2010-06-24,41.61122,-71.41031,0.9467225126352837
2010-06-25,41.61122,-71.41031,0.001214835995466595
2010-06-26,41.61122,-71.41031,0.4217664027536018
2010-06-27,41.61122,-71.41031,0.6085156475412352
2010-06-28,41.61122,-71.41031,1.3067691654128937
2010-06-29,41.61122,-71.41031,1.3029032278453738
