date,lat,lon,pr_mm_per_day
2010-01-01,41.498147,-71.716455,1.509590294691677
2010-01-02,41.498147,-71.716455,0.4216120625520219
2010-01-03,41.498147,-71.716455,0.08435856318234733
2010-01-04,41.498147,-71.716455,1.6623398171517343
2010-01-05,41.498147,-71.716455,0.0
2010-01-06,41.498147,-71.716455,0.0
2010-01-07,41.498147,-71.716455,0.0
2010-01-08,41.498147,-71.716455,0.1262138458404851
2010-01-09,41.498147,-71.716455,0.13049793278439517
2010-01-10,41.498147,-71.716455,0.0
2010-01-11,41.498147,-71.716455,0.34218885037995256
2010-01-12,41.498147,-71.716455,0.3006409450165388
2010-01-13,41.498147,-71.716455,0.0015997920843865221
2010-01-14,41.498147,-71.716455,0.0
2010-01-15,41.498147,-71.716455,0.1967837870500078
2010-01-16,41.498147,-71.716455,0.0
2010-01-17,41.498147,-71.716455,33.37720660633041
2010-01-18,41.498147,-71.716455,20.242926718916912
2010-01-19,41.498147,-71.716455,1.2480070319457275
2010-01-20,41.498147,-71.716455,0.059548434090584065
2010-01-21,41.498147,-71.716455,0.0
2010-01-22,41.498147,-71.716455,4.597649405830813
2010-01-23,41.498147,-71.716455,0.0
2010-01-24,41.498147,-71.716455,4.716633381272471
2010-01-25,41.498147,-71.716455,34.53959220176701
2010-01-26,41.498147,-71.716455,0.7343679647635613
2010-01-27,41.498147,-71.716455,0.13935097428057727
2010-01-28,41.498147,-71.716455,4.451112312458438
2010-01-29,41.498147,-71.716455,0.014225762157022826
2010-01-30,41.498147,-71.716455,0.02000350647369525
2010-01-31,41.498147,-71.716455,4.796446565030782
2010-02-01,41.498147,-71.716455,0.0
2010-02-02,41.498147,-71.716455,1.2370965963497504
2010-02-03,41.498147,-71.716455,0.01616703162731571
2010-02-04,41.498147,-71.716455,0.0
2010-02-05,41.498147,-71.716455,0.0024226735854154715
2010-02-06,41.498147,-71.716455,0.7650852446961306
2010-02-07,41.498147,-71.716455,0.0
2010-02-08,41.498147,-71.716455,0.0
2010-02-09,41.498147,-71.716455,0.0
2010-02-10,41.498147,-71.716455,6.414798346096493
2010-02-11,41.498147,-71.716455,1.2910163970886157
2010-02-12,41.498147,-71.716455,0.0
2010-02-13,41.498147,-71.716455,0.0
2010-02-14,41.498147,-71.716455,0.2396854979087622
2010-02-15,41.498147,-71.716455,0.0
2010-02-16,41.498147,-71.716455,0.040242111220982826
2010-02-17,41.498147,-71.716455,0.0320877841190422
2010-02-18,41.498147,-71.716455,0.0
2010-02-19,41.498147,-71.716455,0.0
2010-02-20,41.498147,-71.716455,0.0
2010-02-21,41.498147,-71.716455,0.0
2010-02-22,41.498147,-71.716455,0.0
2010-02-23,41.498147,-71.716455,1.8437845556080135
2010-02-24,41.498147,-71.716455,34.77840408865279
2010-02-25,41.498147,-71.716455,29.958568610062407
2010-02-26,41.498147,-71.716455,41.41051365361777
2010-02-27,41.498147,-71.716455,0.0
2010-02-28,41.498147,-71.716455,0.43650723991593887
2010-03-01,41.498147,-71.716455,0.2955597730615366
2010-03-02,41.498147,-71.716455,0.023333850279212396
2010-03-03,41.498147,-71.716455,3.5807571269398797
2010-03-04,41.498147,-71.716455,0.0152324500786782
2010-03-05,41.498147,-71.716455,0.04138723233113773
2010-03-06,41.498147,-71.716455,0.0
2010-03-07,41.498147,-71.716455,0.0
2010-03-08,41.498147,-71.716455,0.0
2010-03-09,41.498147,-71.716455,0.0017394353877989471
2010-03-10,41.498147,-71.716455,0.010341446226979922
2010-03-11,41.498147,-71.716455,0.1097329530322742
2010-03-12,41.498147,-71.716455,0.4787203247844773
2010-03-13,41.498147,-71.716455,62.04463243035765
2010-03-14,41.498147,-71.716455,39.61657478946802
2010-03-15,41.498147,-71.716455,4.13329404301753
2010-03-16,41.498147,-71.716455,0.19901772681709784
2010-03-17,41.498147,-71.716455,0.009999999776482582
2010-03-18,41.498147,-71.716455,0.0
2010-03-19,41.498147,-71.716455,0.006692599083169714
2010-03-20,41.498147,-71.716455,0.0
2010-03-21,41.498147,-71.716455,0.0
2010-03-22,41.498147,-71.716455,2.7913637600480383
2010-03-23,41.498147,-71.716455,80.81591962282641
2010-03-24,41.498147,-71.716455,5.1369570575198376
2010-03-25,41.498147,-71.716455,0.02069939397363317
2010-03-26,41.498147,-71.716455,23.171250569993823
2010-03-27,41.498147,-71.716455,0.0
2010-03-28,41.498147,-71.716455,0.466088469777397
2010-03-29,41.498147,-71.716455,103.0008745989422
2010-03-30,41.498147,-71.716455,91.09624313719017
2010-03-31,41.498147,-71.716455,0.9950682474628877
2010-04-01,41.498147,-71.716455,0.0
2010-04-02,41.498147,-71.716455,0.0
2010-04-03,41.498147,-71.716455,0.0016151157236103143
2010-04-04,41.498147,-71.716455,0.0
2010-04-05,41.498147,-71.716455,1.1256450172176344
2010-04-06,41.498147,-71.716455,0.6019285794376319
2010-04-07,41.498147,-71.716455,0.015506389912430096
2010-04-08,41.498147,-71.716455,0.1418910624623618
2010-04-09,41.498147,-71.716455,16.407694672677394
2010-04-10,41.498147,-71.716455,0.014955522148708286
2010-04-11,41.498147,-71.716455,0.0
2010-04-12,41.498147,-71.716455,0.0
2010-04-13,41.498147,-71.716455,0.0
2010-04-14,41.498147,-71.716455,0.0
2010-04-15,41.498147,-71.716455,0.0
2010-04-16,41.498147,-71.716455,3.5060301440442747
2010-04-17,41.498147,-71.716455,12.887691661907594
2010-04-18,41.498147,-71.716455,0.01980932216082248
2010-04-19,41.498147,-71.716455,0.0
2010-04-20,41.498147,-71.716455,0.008384884052872268
2010-04-21,41.498147,-71.716455,0.0
2010-04-22,41.498147,-71.716455,0.9343422094520175
2010-04-23,41.498147,-71.716455,0.3826422553891692
2010-04-24,41.498147,-71.716455,0.0
2010-04-25,41.498147,-71.716455,11.301919635663943
2010-04-26,41.498147,-71.716455,6.065266082455464
2010-04-27,41.498147,-71.716455,4.291409975652313
2010-04-28,41.498147,-71.716455,0.04320424075358696
2010-04-29,41.498147,-71.716455,0.0
2010-04-30,41.498147,-71.716455,0.07526874116110398
2010-05-01,41.498147,-71.716455,0.0
2010-05-02,41.498147,-71.716455,1.4851419862374413
2010-05-03,41.498147,-71.716455,10.6548641272899
2010-05-04,41.498147,-71.716455,0.261689373565539
2010-05-05,41.498147,-71.716455,0.0
2010-05-06,41.498147,-71.716455,0.23014207421017638
2010-05-07,41.498147,-71.716455,0.0
2010-05-08,41.498147,-71.716455,4.307474666753532
2010-05-09,41.498147,-71.716455,0.012963249227329363
2010-05-10,41.498147,-71.716455,0.0008697176938994736
2010-05-11,41.498147,-71.716455,0.5080316404339672
2010-05-12,41.498147,-71.716455,2.508872888940016
2010-05-13,41.498147,-71.716455,0.0
2010-05-14,41.498147,-71.716455,5.194866644073955
2010-05-15,41.498147,-71.716455,1.4477265805845296
2010-05-16,41.498147,-71.716455,0.0
2010-05-17,41.498147,-71.716455,0.05429711860067569
2010-05-18,41.498147,-71.716455,26.180720937123358
2010-05-19,41.498147,-71.716455,9.551218420316523
2010-05-20,41.498147,-71.716455,0.0
2010-05-21,41.498147,-71.716455,0.0
2010-05-22,41.498147,-71.716455,0.0709585850856363
2010-05-23,41.498147,-71.716455,0.24767918983725334
2010-05-24,41.498147,-71.716455,0.0
2010-05-25,41.498147,-71.716455,0.013783457985201105
2010-05-26,41.498147,-71.716455,0.0
2010-05-27,41.498147,-71.716455,13.903796853625082
2010-05-28,41.498147,-71.716455,0.0
2010-05-29,41.498147,-71.716455,0.9804237080204223
2010-05-30,41.498147,-71.716455,0.06655227225674865
2010-05-31,41.498147,-71.716455,0.0
2010-06-01,41.498147,-71.716455,8.676300458227066
2010-06-02,41.498147,-71.716455,0.3245207019106542
2010-06-03,41.498147,-71.716455,0.0033392274721854693
2010-06-04,41.498147,-71.716455,1.5275842399463215
2010-06-05,41.498147,-71.716455,30.47213724879054
2010-06-06,41.498147,-71.716455,5.557664360782103
2010-06-07,41.498147,-71.716455,0.0
2010-06-08,41.498147,-71.716455,0.11034618258435297
2010-06-09,41.498147,-71.716455,11.316903772141387
2010-06-10,41.498147,-71.716455,1.0239224458364533
2010-06-11,41.498147,-71.716455,0.15522107920477174
2010-06-12,41.498147,-71.716455,1.7850221405186035
2010-06-13,41.498147,-71.716455,3.479309437070074
2010-06-14,41.498147,-71.716455,0.057956172069943884
2010-06-15,41.498147,-71.716455,0.0
2010-06-16,41.498147,-71.716455,0.2192197171243212
2010-06-17,41.498147,-71.716455,0.40846894599889255
2010-06-18,41.498147,-71.716455,0.0
2010-06-19,41.498147,-71.716455,0.0
2010-06-20,41.498147,-71.716455,0.9084500864987382
2010-06-21,41.498147,-71.716455,0.0
2010-06-22,41.498147,-71.716455,1.312909490980474
2010-06-23,41.498147,-71.716455,11.517818371877823
2010-06-24,41.498147,-71.716455,4.737029193238168
2010-06-25,41.498147,-71.716455,0.0
2010-06-26,41.498147,-71.716455,0.016897420390593755
2010-06-27,41.498147,-71.716455,1.6057024909716018
2010-06-28,41.498147,-71.716455,2.1025404192108894
2010-06-29,41.498147,-71.716455,0.5262892395266681
2010-06-30,41.498147,-71.716455,0.0
2010-07-01,41.498147,-71.716455,0.0
2010-07-02,41.498147,-71.716455,0.0
2010-07-03,41.498147,-71.716455,0.006038514438349888
2010-07-04,41.498147,-71.716455,0.12541396376037864
2010-07-05,41.498147,-71.716455,0.0
2010-07-06,41.498147,-71.716455,0.0542399066081809
2010-07-07,41.498147,-71.716455,0.007998960123948108
2010-07-08,41.498147,-71.716455,0.0
2010-07-09,41.498147,-71.716455,1.0784945319667207
2010-07-10,41.498147,-71.716455,3.4405516963226352
2010-07-11,41.498147,-71.716455,1.2947963073962752
2010-07-12,41.498147,-71.716455,0.014521269221226818
2010-07-13,41.498147,-71.716455,19.932184412592637
2010-07-14,41.498147,-71.716455,8.690755567723397
2010-07-15,41.498147,-71.716455,0.33333457098105446
2010-07-16,41.498147,-71.716455,0.09003806036912279
2010-07-17,41.498147,-71.716455,0.10804973298132112
2010-07-18,41.498147,-71.716455,0.005218306163396842
2010-07-19,41.498147,-71.716455,14.91446070501904
2010-07-20,41.498147,-71.716455,2.1620697032544394
2010-07-21,41.498147,-71.716455,4.96638126271151
2010-07-22,41.498147,-71.716455,0.44860690491480515
2010-07-23,41.498147,-71.716455,15.262233207341414
2010-07-24,41.498147,-71.716455,8.546232384689276
2010-07-25,41.498147,-71.716455,16.313880729930755
2010-07-26,41.498147,-71.716455,0.0
2010-07-27,41.498147,-71.716455,0.0
2010-07-28,41.498147,-71.716455,0.0
2010-07-29,41.498147,-71.716455,2.558859259661356
2010-07-30,41.498147,-71.716455,0.0
2010-07-31,41.498147,-71.716455,0.0
2010-08-01,41.498147,-71.716455,0.0
2010-08-02,41.498147,-71.716455,0.0
2010-08-03,41.498147,-71.716455,0.46609241948104496
2010-08-04,41.498147,-71.716455,0.1964794892481058
2010-08-05,41.498147,-71.716455,6.02942998870998
2010-08-06,41.498147,-71.716455,0.2534570364600108
2010-08-07,41.498147,-71.716455,0.008697176614999639
2010-08-08,41.498147,-71.716455,0.0
2010-08-09,41.498147,-71.716455,0.030998517690912792
2010-08-10,41.498147,-71.716455,3.587652744104398
2010-08-11,41.498147,-71.716455,0.029072082423308155
2010-08-12,41.498147,-71.716455,0.9493220688886377
2010-08-13,41.498147,-71.716455,3.839780739466257
2010-08-14,41.498147,-71.716455,0.0
2010-08-15,41.498147,-71.716455,0.2933415261437576
2010-08-16,41.498147,-71.716455,1.5836777500961443
2010-08-17,41.498147,-71.716455,3.2645859028609303
2010-08-18,41.498147,-71.716455,9.604284911765802
2010-08-19,41.498147,-71.716455,0.8714081678801334
2010-08-20,41.498147,-71.716455,0.025673291543449068
2010-08-21,41.498147,-71.716455,1.2481612734757472
2010-08-22,41.498147,-71.716455,38.30868305274987
2010-08-23,41.498147,-71.716455,8.132165753288279
2010-08-24,41.498147,-71.716455,0.16743325304019446
2010-08-25,41.498147,-71.716455,9.829392630285797
2010-08-26,41.498147,-71.716455,0.2904817733757724
2010-08-27,41.498147,-71.716455,0.0
2010-08-28,41.498147,-71.716455,0.0
2010-08-29,41.498147,-71.716455,0.0
2010-08-30,41.498147,-71.716455,0.0
2010-08-31,41.498147,-71.716455,0.0
2010-09-01,41.498147,-71.716455,0.0
2010-09-02,41.498147,-71.716455,0.0
2010-09-03,41.498147,-71.716455,18.86033240937126
2010-09-04,41.498147,-71.716455,18.49988624976291
2010-09-05,41.498147,-71.716455,0.0
2010-09-06,41.498147,-71.716455,0.0
2010-09-07,41.498147,-71.716455,0.0
2010-09-08,41.498147,-71.716455,0.2649931888515428
2010-09-09,41.498147,-71.716455,0.0
2010-09-10,41.498147,-71.716455,0.0
2010-09-11,41.498147,-71.716455,0.0
2010-09-12,41.498147,-71.716455,3.0417246166658423
2010-09-13,41.498147,-71.716455,0.12376390617254453
2010-09-14,41.498147,-71.716455,0.0
2010-09-15,41.498147,-71.716455,0.0
2010-09-16,41.498147,-71.716455,1.905087474737603
2010-09-17,41.498147,-71.716455,23.1862321096821
2010-09-18,41.498147,-71.716455,0.0
2010-09-19,41.498147,-71.716455,0.016366790285182793
2010-09-20,41.498147,-71.716455,0.0008697176938994736
2010-09-21,41.498147,-71.716455,0.0
2010-09-22,41.498147,-71.716455,0.0
2010-09-23,41.498147,-71.716455,3.1261081380706734
2010-09-24,41.498147,-71.716455,0.6289429255194331
2010-09-25,41.498147,-71.716455,0.0
2010-09-26,41.498147,-71.716455,0.34116903703989454
2010-09-27,41.498147,-71.716455,0.6823735843589687
2010-09-28,41.498147,-71.716455,5.850545427306385
2010-09-29,41.498147,-71.716455,0.10626947218872618
2010-09-30,41.498147,-71.716455,2.116513226956717
2010-10-01,41.498147,-71.716455,10.983179145066835
2010-10-02,41.498147,-71.716455,0.04629744503134372
2010-10-03,41.498147,-71.716455,1.043715960241743
2010-10-04,41.498147,-71.716455,7.770510469367644
2010-10-05,41.498147,-71.716455,0.0
2010-10-06,41.498147,-71.716455,30.124652652106516
2010-10-07,41.498147,-71.716455,0.0
2010-10-08,41.498147,-71.716455,0.0
2010-10-09,41.498147,-71.716455,0.0
2010-10-10,41.498147,-71.716455,0.0
2010-10-11,41.498147,-71.716455,0.0
2010-10-12,41.498147,-71.716455,5.161650886412163
2010-10-13,41.498147,-71.716455,0.0
2010-10-14,41.498147,-71.716455,0.0
2010-10-15,41.498147,-71.716455,26.940265581843345
2010-10-16,41.498147,-71.716455,0.00844853761061747
2010-10-17,41.498147,-71.716455,0.0016151157236103143
2010-10-18,41.498147,-71.716455,0.0
2010-10-19,41.498147,-71.716455,3.196060765715329
2010-10-20,41.498147,-71.716455,0.0817694817572374
2010-10-21,41.498147,-71.716455,1.3740868845962366
2010-10-22,41.498147,-71.716455,0.0
2010-10-23,41.498147,-71.716455,0.0
2010-10-24,41.498147,-71.716455,5.276930563592823
2010-10-25,41.498147,-71.716455,3.0021209215035976
2010-10-26,41.498147,-71.716455,1.0720503969385538
2010-10-27,41.498147,-71.716455,13.36451331225337
2010-10-28,41.498147,-71.716455,0.2947446899400165
2010-10-29,41.498147,-71.716455,0.0
2010-10-30,41.498147,-71.716455,0.13815814288920594
2010-10-31,41.498147,-71.716455,1.5175500683160763
2010-11-01,41.498147,-71.716455,0.0
2010-11-02,41.498147,-71.716455,0.0
2010-11-03,41.498147,-71.716455,0.0
2010-11-04,41.498147,-71.716455,13.048757116995478
2010-11-05,41.498147,-71.716455,25.71796298664062
2010-11-06,41.498147,-71.716455,3.7878910878121035
2010-11-07,41.498147,-71.716455,2.1680352882473612
2010-11-08,41.498147,-71.716455,13.217720156188763
2010-11-09,41.498147,-71.716455,0.08546754666476558
2010-11-10,41.498147,-71.716455,1.7828875592664701
2010-11-11,41.498147,-71.716455,4.656044279202963
2010-11-12,41.498147,-71.716455,0.0
2010-11-13,41.498147,-71.716455,0.0
2010-11-14,41.498147,-71.716455,0.0
2010-11-15,41.498147,-71.716455,0.10594219063856941
2010-11-16,41.498147,-71.716455,4.579629493389815
2010-11-17,41.498147,-71.716455,30.615287580470415
2010-11-18,41.498147,-71.716455,0.012515166247214085
2010-11-19,41.498147,-71.716455,0.059937523062705556
2010-11-20,41.498147,-71.716455,0.16015727100855096
2010-11-21,41.498147,-71.716455,0.006476651808864197
2010-11-22,41.498147,-71.716455,0.1574626967433295
2010-11-23,41.498147,-71.716455,1.5993179422816604
2010-11-24,41.498147,-71.716455,0.0
2010-11-25,41.498147,-71.716455,0.3151532715673525
2010-11-26,41.498147,-71.716455,3.7599634109623503
2010-11-27,41.498147,-71.716455,0.0
2010-11-28,41.498147,-71.716455,0.0
2010-11-29,41.498147,-71.716455,0.009566894794891758
2010-11-30,41.498147,-71.716455,1.7390186263971148
2010-12-01,41.498147,-71.716455,19.367076031321545
2010-12-02,41.498147,-71.716455,0.0415589308141443
2010-12-03,41.498147,-71.716455,0.4033549352497183
2010-12-04,41.498147,-71.716455,0.0
2010-12-05,41.498147,-71.716455,0.0
2010-12-06,41.498147,-71.716455,0.0
2010-12-07,41.498147,-71.716455,0.0
2010-12-08,41.498147,-71.716455,0.0
2010-12-09,41.498147,-71.716455,2.0313117073659237
2010-12-10,41.498147,-71.716455,0.0
2010-12-11,41.498147,-71.716455,0.004799376253159566
2010-12-12,41.498147,-71.716455,34.73942630930709
2010-12-13,41.498147,-71.716455,75.7226582190792
2010-12-14,41.498147,-71.716455,0.0
2010-12-15,41.498147,-71.716455,0.0
2010-12-16,41.498147,-71.716455,0.04736862049180481
2010-12-17,41.498147,-71.716455,0.0
2010-12-18,41.498147,-71.716455,0.0
2010-12-19,41.498147,-71.716455,0.023062613010843915
2010-12-20,41.498147,-71.716455,0.32426964746447956
2010-12-21,41.498147,-71.716455,0.05787500773432169
2010-12-22,41.498147,-71.716455,0.0
2010-12-23,41.498147,-71.716455,0.4625831044138708
2010-12-24,41.498147,-71.716455,0.0
2010-12-25,41.498147,-71.716455,0.5909489046491494
2010-12-26,41.498147,-71.716455,5.6815724907679135
2010-12-27,41.498147,-71.716455,0.3554550452514261
2010-12-28,41.498147,-71.716455,0.020675186977801657
2010-12-29,41.498147,-71.716455,0.018952255050572665
2010-12-30,41.498147,-71.716455,0.0
2010-12-31,41.498147,-71.716455,0.1134884108374466
2011-01-01,41.498147,-71.716455,0.6241818165275845
2011-01-02,41.498147,-71.716455,4.115251714629096
2011-01-03,41.498147,-71.716455,7.0511164045738886
2011-01-04,41.498147,-71.716455,0.0043485883074998195
2011-01-05,41.498147,-71.716455,0.09008756979114317
2011-01-06,41.498147,-71.716455,0.01565491816619543
2011-01-07,41.498147,-71.716455,0.0063991683375460885
2011-01-08,41.498147,-71.716455,0.9691824934335795
2011-01-09,41.498147,-71.716455,2.297035781224229
2011-01-10,41.498147,-71.716455,0.0
2011-01-11,41.498147,-71.716455,0.05864611595124165
2011-01-12,41.498147,-71.716455,25.32409743498153
2011-01-13,41.498147,-71.716455,0.4245586113239119
2011-01-14,41.498147,-71.716455,0.02399688037184432
2011-01-15,41.498147,-71.716455,1.519879204840891
2011-01-16,41.498147,-71.716455,1.9518904171540958
2011-01-17,41.498147,-71.716455,0.621712077028194
2011-01-18,41.498147,-71.716455,39.11333765439316
2011-01-19,41.498147,-71.716455,1.8846125377590737
2011-01-20,41.498147,-71.716455,0.14974917132210055
2011-01-21,41.498147,-71.716455,7.666611153953627
2011-01-22,41.498147,-71.716455,0.03359563585800849
2011-01-23,41.498147,-71.716455,0.6889197631601114
2011-01-24,41.498147,-71.716455,0.0
2011-01-25,41.498147,-71.716455,1.5267513432445048
2011-01-26,41.498147,-71.716455,7.451807370546978
2011-01-27,41.498147,-71.716455,22.10751363913105
2011-01-28,41.498147,-71.716455,0.8973069180653455
2011-01-29,41.498147,-71.716455,0.47606033906858974
2011-01-30,41.498147,-71.716455,0.17634358270981193
2011-01-31,41.498147,-71.716455,0.0
2011-02-01,41.498147,-71.716455,0.8086794419634215
2011-02-02,41.498147,-71.716455,24.087557356938937
2011-02-03,41.498147,-71.716455,0.31943561931777764
2011-02-04,41.498147,-71.716455,0.0
2011-02-05,41.498147,-71.716455,0.4792354430139245
2011-02-06,41.498147,-71.716455,1.9745151596860637
2011-02-07,41.498147,-71.716455,0.00964472342399051
2011-02-08,41.498147,-71.716455,8.586002664407134
2011-02-09,41.498147,-71.716455,0.0
2011-02-10,41.498147,-71.716455,0.11859158688888005
2011-02-11,41.498147,-71.716455,0.011306329858695608
2011-02-12,41.498147,-71.716455,0.0
2011-02-13,41.498147,-71.716455,0.0
2011-02-14,41.498147,-71.716455,0.04899275930910675
2011-02-15,41.498147,-71.716455,0.0
2011-02-16,41.498147,-71.716455,0.2790808626126489
2011-02-17,41.498147,-71.716455,0.0
2011-02-18,41.498147,-71.716455,0.3881875771625037
2011-02-19,41.498147,-71.716455,0.03879073253929935
2011-02-20,41.498147,-71.716455,0.0
2011-02-21,41.498147,-71.716455,0.397165708686384
2011-02-22,41.498147,-71.716455,0.0031995841687730443
