date,lat,lon,pr_mm_per_day
2010-01-01,41.797591,-71.584785,1.9735554970514824
2010-01-02,41.797591,-71.584785,1.281181764911213
2010-01-03,41.797591,-71.584785,0.15544506276004338
2010-01-04,41.797591,-71.584785,0.1135550556119705
2010-01-05,41.797591,-71.584785,0.0
2010-01-06,41.797591,-71.584785,0.0
2010-01-07,41.797591,-71.584785,0.0
2010-01-08,41.797591,-71.584785,0.22623060009029233
2010-01-09,41.797591,-71.584785,0.026338231282865672
2010-01-10,41.797591,-71.584785,0.0
2010-01-11,41.797591,-71.584785,0.2471001573687217
2010-01-12,41.797591,-71.584785,0.48796288179684594
2010-01-13,41.797591,-71.584785,0.4682704115849141
2010-01-14,41.797591,-71.584785,0.0
2010-01-15,41.797591,-71.584785,0.18853304048988875
2010-01-16,41.797591,-71.584785,0.0
2010-01-17,41.797591,-71.584785,18.363359409722904
2010-01-18,41.797591,-71.584785,12.841474697456881
2010-01-19,41.797591,-71.584785,0.8979760714591738
2010-01-20,41.797591,-71.584785,0.0
2010-01-21,41.797591,-71.584785,0.0
2010-01-22,41.797591,-71.584785,0.13344204243602772
2010-01-23,41.797591,-71.584785,0.0
2010-01-24,41.797591,-71.584785,3.2633600060943255
2010-01-25,41.797591,-71.584785,34.674091523692496
2010-01-26,41.797591,-71.584785,3.50994680500546
2010-01-27,41.797591,-71.584785,0.0
2010-01-28,41.797591,-71.584785,0.46976807148951083
2010-01-29,41.797591,-71.584785,0.020507909896223017
2010-01-30,41.797591,-71.584785,0.0017391239101622455
2010-01-31,41.797591,-71.584785,2.3818492390839014
2010-02-01,41.797591,-71.584785,0.018622601840725526
2010-02-02,41.797591,-71.584785,0.6483273565816792
2010-02-03,41.797591,-71.584785,0.035048120911826366
2010-02-04,41.797591,-71.584785,0.04800465437660385
2010-02-05,41.797591,-71.584785,0.06588314863839337
2010-02-06,41.797591,-71.584785,0.904856815995008
2010-02-07,41.797591,-71.584785,0.0
2010-02-08,41.797591,-71.584785,0.0
2010-02-09,41.797591,-71.584785,0.0
2010-02-10,41.797591,-71.584785,1.1233839157879182
2010-02-11,41.797591,-71.584785,1.7198424108184964
2010-02-12,41.797591,-71.584785,0.0
2010-02-13,41.797591,-71.584785,0.01417233320463881
2010-02-14,41.797591,-71.584785,1.3378881819292747
2010-02-15,41.797591,-71.584785,0.029589237415623408
2010-02-16,41.797591,-71.584785,0.08697910460217823
2010-02-17,41.797591,-71.584785,0.004655650460181382
2010-02-18,41.797591,-71.584785,0.0
2010-02-19,41.797591,-71.584785,0.0017089924913519185
2010-02-20,41.797591,-71.584785,0.0
2010-02-21,41.797591,-71.584785,0.0
2010-02-22,41.797591,-71.584785,0.0
2010-02-23,41.797591,-71.584785,0.1533142340909433
2010-02-24,41.797591,-71.584785,28.465814200575416
2010-02-25,41.797591,-71.584785,22.945443133701726
2010-02-26,41.797591,-71.584785,36.259731972871016
2010-02-27,41.797591,-71.584785,0.0
2010-02-28,41.797591,-71.584785,0.03108974127039193
2010-03-01,41.797591,-71.584785,1.02073860346316
2010-03-02,41.797591,-71.584785,0.023297458223778364
2010-03-03,41.797591,-71.584785,10.492951517470175
2010-03-04,41.797591,-71.584785,0.10278445817385395
2010-03-05,41.797591,-71.584785,0.05505540430349106
2010-03-06,41.797591,-71.584785,0.0
2010-03-07,41.797591,-71.584785,0.0
2010-03-08,41.797591,-71.584785,0.0
2010-03-09,41.797591,-71.584785,0.0
2010-03-10,41.797591,-71.584785,0.0
2010-03-11,41.797591,-71.584785,0.2520516783693746
2010-03-12,41.797591,-71.584785,0.01549485483096971
2010-03-13,41.797591,-71.584785,38.68627849304223
2010-03-14,41.797591,-71.584785,52.954227510464214
2010-03-15,41.797591,-71.584785,3.0673565107951424
2010-03-16,41.797591,-71.584785,0.16064063832487974
2010-03-17,41.797591,-71.584785,0.0
2010-03-18,41.797591,-71.584785,0.0
2010-03-19,41.797591,-71.584785,0.003417984982703837
2010-03-20,41.797591,-71.584785,0.0
2010-03-21,41.797591,-71.584785,0.0
2010-03-22,41.797591,-71.584785,5.683310859606043
2010-03-23,41.797591,-71.584785,82.951302600872
2010-03-24,41.797591,-71.584785,5.397779215348207
2010-03-25,41.797591,-71.584785,0.0
2010-03-26,41.797591,-71.584785,13.912487469345088
2010-03-27,41.797591,-71.584785,0.0
2010-03-28,41.797591,-71.584785,0.31879298843044357
2010-03-29,41.797591,-71.584785,113.3615091454187
2010-03-30,41.797591,-71.584785,95.5850557857825
2010-03-31,41.797591,-71.584785,4.8632164776919415
2010-04-01,41.797591,-71.584785,0.0
2010-04-02,41.797591,-71.584785,0.0
2010-04-03,41.797591,-71.584785,0.0
2010-04-04,41.797591,-71.584785,0.024346818466548056
2010-04-05,41.797591,-71.584785,0.6092271556914296
2010-04-06,41.797591,-71.584785,1.082472020357351
2010-04-07,41.797591,-71.584785,0.047912051958825044
2010-04-08,41.797591,-71.584785,0.0
2010-04-09,41.797591,-71.584785,16.78404434274856
2010-04-10,41.797591,-71.584785,0.5303246015626726
2010-04-11,41.797591,-71.584785,0.02037706290981776
2010-04-12,41.797591,-71.584785,0.0
2010-04-13,41.797591,-71.584785,0.3724973652671424
2010-04-14,41.797591,-71.584785,0.0
2010-04-15,41.797591,-71.584785,0.0
2010-04-16,41.797591,-71.584785,1.3926971902730205
2010-04-17,41.797591,-71.584785,11.75660355757517
2010-04-18,41.797591,-71.584785,0.016036081437095645
2010-04-19,41.797591,-71.584785,0.0
2010-04-20,41.797591,-71.584785,0.0
2010-04-21,41.797591,-71.584785,0.0
2010-04-22,41.797591,-71.584785,3.3169465797595064
2010-04-23,41.797591,-71.584785,0.0
2010-04-24,41.797591,-71.584785,0.0009114574500771824
