date,lat,lon,pr_mm_per_day
2010-01-01,41.624443,-70.90544,2.134765823464993
2010-01-02,41.624443,-70.90544,0.29805679883603686
2010-01-03,41.624443,-70.90544,0.4243816890834493
2010-01-04,41.624443,-70.90544,0.21677386513941746
2010-01-05,41.624443,-70.90544,0.06315636818358222
2010-01-06,41.624443,-70.90544,0.0005693796384300317
2010-01-07,41.624443,-70.90544,0.212538457186302
2010-01-08,41.624443,-70.90544,0.03461296567935128
2010-01-09,41.624443,-70.90544,0.1291218043572452
2010-01-10,41.624443,-70.90544,0.0
2010-01-11,41.624443,-70.90544,0.18415681731932848
2010-01-12,41.624443,-70.90544,2.0189370466891168
2010-01-13,41.624443,-70.90544,0.023406456665174116
2010-01-14,41.624443,-70.90544,0.0
2010-01-15,41.624443,-70.90544,0.20449856262108923
2010-01-16,41.624443,-70.90544,0.0
2010-01-17,41.624443,-70.90544,28.186782773314686
2010-01-18,41.624443,-70.90544,46.99467993571507
2010-01-19,41.624443,-70.90544,1.5920783452009202
2010-01-20,41.624443,-70.90544,0.030707449576695217
2010-01-21,41.624443,-70.90544,0.0
2010-01-22,41.624443,-70.90544,0.2932836558350854
2010-01-23,41.624443,-70.90544,0.03317003313741636
2010-01-24,41.624443,-70.90544,2.770627953744331
2010-01-25,41.624443,-70.90544,33.71161639850191
2010-01-26,41.624443,-70.90544,0.6143373946830779
2010-01-27,41.624443,-70.90544,0.31653673872980653
2010-01-28,41.624443,-70.90544,2.710724662184677
2010-01-29,41.624443,-70.90544,0.020458617145506886
2010-01-30,41.624443,-70.90544,0.03648703842824615
2010-01-31,41.624443,-70.90544,1.7203674640929125
2010-02-01,41.624443,-70.90544,0.0
2010-02-02,41.624443,-70.90544,0.04189726092976088
2010-02-03,41.624443,-70.90544,0.02824097014005534
2010-02-04,41.624443,-70.90544,0.0
2010-02-05,41.624443,-70.90544,0.0
2010-02-06,41.624443,-70.90544,1.301025046239578
2010-02-07,41.624443,-70.90544,0.0
2010-02-08,41.624443,-70.90544,0.0
2010-02-09,41.624443,-70.90544,0.0
2010-02-10,41.624443,-70.90544,16.451561877764345
2010-02-11,41.624443,-70.90544,13.312887523058489
2010-02-12,41.624443,-70.90544,0.0
2010-02-13,41.624443,-70.90544,0.0021254109990224124
2010-02-14,41.624443,-70.90544,0.0021254109990224124
2010-02-15,41.624443,-70.90544,0.0
2010-02-16,41.624443,-70.90544,0.36746053198540574
2010-02-17,41.624443,-70.90544,0.18150470164717356
2010-02-18,41.624443,-70.90544,0.0
2010-02-19,41.624443,-70.90544,0.40529646672591557
2010-02-20,41.624443,-70.90544,0.0
2010-02-21,41.624443,-70.90544,0.0
2010-02-22,41.624443,-70.90544,0.0
2010-02-23,41.624443,-70.90544,0.32411816995683423
2010-02-24,41.624443,-70.90544,55.0354543571135
2010-02-25,41.624443,-70.90544,21.626136602713277
2010-02-26,41.624443,-70.90544,55.2006484543381
2010-02-27,41.624443,-70.90544,1.4520453057002756
2010-02-28,41.624443,-70.90544,0.004975505155964468
2010-03-01,41.624443,-70.90544,4.925936849282474
2010-03-02,41.624443,-70.90544,0.24178653988987792
2010-03-03,41.624443,-70.90544,5.436490553226898
2010-03-04,41.624443,-70.90544,2.6353101107090495
2010-03-05,41.624443,-70.90544,1.5020421110373445
2010-03-06,41.624443,-70.90544,0.009567162599919719
2010-03-07,41.624443,-70.90544,0.01913942166525998
2010-03-08,41.624443,-70.90544,0.01761681441246493
2010-03-09,41.624443,-70.90544,0.01027818116563746
2010-03-10,41.624443,-70.90544,0.047672195399975886
2010-03-11,41.624443,-70.90544,0.5878226790105879
2010-03-12,41.624443,-70.90544,0.004555037107440253
2010-03-13,41.624443,-70.90544,38.73563843628437
2010-03-14,41.624443,-70.90544,53.69292791469655
2010-03-15,41.624443,-70.90544,14.764115078774045
2010-03-16,41.624443,-70.90544,0.7492116518536922
2010-03-17,41.624443,-70.90544,0.0
2010-03-18,41.624443,-70.90544,0.014888599667215155
2010-03-19,41.624443,-70.90544,0.15408981856009174
2010-03-20,41.624443,-70.90544,0.0
2010-03-21,41.624443,-70.90544,0.20658976405678775
2010-03-22,41.624443,-70.90544,4.898726176581277
2010-03-23,41.624443,-70.90544,76.8656906243162
2010-03-24,41.624443,-70.90544,19.716490895494015
2010-03-25,41.624443,-70.90544,0.09745423736885729
2010-03-26,41.624443,-70.90544,25.965342605045038
2010-03-27,41.624443,-70.90544,0.0061508847693395275
2010-03-28,41.624443,-70.90544,0.023586254355598975
2010-03-29,41.624443,-70.90544,58.47254276944876
2010-03-30,41.624443,-70.90544,90.42772607791026
2010-03-31,41.624443,-70.90544,10.193308134768227
2010-04-01,41.624443,-70.90544,0.0
2010-04-02,41.624443,-70.90544,0.0
2010-04-03,41.624443,-70.90544,0.0
