date,lat,lon,pr_mm_per_day
2010-01-01,41.690092,-71.565895,1.7984954252733005
2010-01-02,41.690092,-71.565895,1.0172982505513113
2010-01-03,41.690092,-71.565895,0.17372531813223935
2010-01-04,41.690092,-71.565895,0.20046304278811675
2010-01-05,41.690092,-71.565895,0.0
2010-01-06,41.690092,-71.565895,0.0
2010-01-07,41.690092,-71.565895,0.0
2010-01-08,41.690092,-71.565895,0.24909584324799416
2010-01-09,41.690092,-71.565895,0.020015386742237268
2010-01-10,41.690092,-71.565895,0.0
2010-01-11,41.690092,-71.565895,0.2090088091381978
2010-01-12,41.690092,-71.565895,0.36282958835277596
2010-01-13,41.690092,-71.565895,0.18139009164670797
2010-01-14,41.690092,-71.565895,0.0
2010-01-15,41.690092,-71.565895,0.3138806937590084
2010-01-16,41.690092,-71.565895,0.0
2010-01-17,41.690092,-71.565895,24.042144241982154
2010-01-18,41.690092,-71.565895,12.738674691923926
2010-01-19,41.690092,-71.565895,0.6575252012446888
2010-01-20,41.690092,-71.565895,0.0
2010-01-21,41.690092,-71.565895,0.0
2010-01-22,41.690092,-71.565895,0.039734808534832744
2010-01-23,41.690092,-71.565895,0.0
2010-01-24,41.690092,-71.565895,1.4067221473886113
2010-01-25,41.690092,-71.565895,34.78997181871717
2010-01-26,41.690092,-71.565895,1.2914741358595119
2010-01-27,41.690092,-71.565895,0.0
2010-01-28,41.690092,-71.565895,1.1625883099728442
2010-01-29,41.690092,-71.565895,0.050464684429363596
2010-01-30,41.690092,-71.565895,0.00031857484840865547
2010-01-31,41.690092,-71.565895,5.603230357131195
2010-02-01,41.690092,-71.565895,0.0
2010-02-02,41.690092,-71.565895,0.4693812065196674
2010-02-03,41.690092,-71.565895,0.0366797481837655
2010-02-04,41.690092,-71.565895,0.0
2010-02-05,41.690092,-71.565895,0.25144836953408956
2010-02-06,41.690092,-71.565895,1.9544481168538077
2010-02-07,41.690092,-71.565895,0.0
2010-02-08,41.690092,-71.565895,0.0
2010-02-09,41.690092,-71.565895,0.0
2010-02-10,41.690092,-71.565895,2.0045739163894556
2010-02-11,41.690092,-71.565895,1.4009612794081665
2010-02-12,41.690092,-71.565895,0.0
2010-02-13,41.690092,-71.565895,0.021129991439552735
2010-02-14,41.690092,-71.565895,0.1344983895566269
2010-02-15,41.690092,-71.565895,0.0
2010-02-16,41.690092,-71.565895,0.049398960300102546
2010-02-17,41.690092,-71.565895,0.0
2010-02-18,41.690092,-71.565895,0.0
2010-02-19,41.690092,-71.565895,0.004205390369113633
2010-02-20,41.690092,-71.565895,0.0
2010-02-21,41.690092,-71.565895,0.0
2010-02-22,41.690092,-71.565895,0.0
2010-02-23,41.690092,-71.565895,1.0412293167497424
2010-02-24,41.690092,-71.565895,34.67247751332101
2010-02-25,41.690092,-71.565895,24.357965782398825
2010-02-26,41.690092,-71.565895,36.537775612776365
2010-02-27,41.690092,-71.565895,0.0
2010-02-28,41.690092,-71.565895,0.23739355084542635
2010-03-01,41.690092,-71.565895,0.4171894552511156
2010-03-02,41.690092,-71.565895,0.016860250439756787
2010-03-03,41.690092,-71.565895,13.742282867028461
2010-03-04,41.690092,-71.565895,0.09360696664524287
2010-03-05,41.690092,-71.565895,0.043720584002223555
2010-03-06,41.690092,-71.565895,0.0
2010-03-07,41.690092,-71.565895,0.0
2010-03-08,41.690092,-71.565895,0.0
2010-03-09,41.690092,-71.565895,0.0
2010-03-10,41.690092,-71.565895,0.0
2010-03-11,41.690092,-71.565895,0.22679352106734857
2010-03-12,41.690092,-71.565895,0.018885696962272297
2010-03-13,41.690092,-71.565895,47.69475827097638
2010-03-14,41.690092,-71.565895,51.96796678865181
2010-03-15,41.690092,-71.565895,3.876848864293395
2010-03-16,41.690092,-71.565895,0.1053484057498192
2010-03-17,41.690092,-71.565895,0.0
2010-03-18,41.690092,-71.565895,0.0
2010-03-19,41.690092,-71.565895,0.03741271135535883
2010-03-20,41.690092,-71.565895,0.0
2010-03-21,41.690092,-71.565895,0.0
2010-03-22,41.690092,-71.565895,5.941094660669164
2010-03-23,41.690092,-71.565895,80.25119741925852
2010-03-24,41.690092,-71.565895,6.584019770398068
2010-03-25,41.690092,-71.565895,0.0
2010-03-26,41.690092,-71.565895,15.133989462210195
2010-03-27,41.690092,-71.565895,0.0
2010-03-28,41.690092,-71.565895,1.255537436308786
2010-03-29,41.690092,-71.565895,110.00693997449173
2010-03-30,41.690092,-71.565895,95.35644356229238
2010-03-31,41.690092,-71.565895,3.767780468776139
2010-04-01,41.690092,-71.565895,0.0
2010-04-02,41.690092,-71.565895,0.0025193652623286228
2010-04-03,41.690092,-71.565895,0.0
2010-04-04,41.690092,-71.565895,0.0020045999551936656
2010-04-05,41.690092,-71.565895,0.5416339296437896
2010-04-06,41.690092,-71.565895,0.4254479198425223
2010-04-07,41.690092,-71.565895,0.04447380184513426
2010-04-08,41.690092,-71.565895,0.0
2010-04-09,41.690092,-71.565895,15.948647348766958
2010-04-10,41.690092,-71.565895,0.5976874538074297
