date,lat,lon,pr_mm_per_day
2010-01-01,41.836201,-71.722568,1.884550400612926
2010-01-02,41.836201,-71.722568,0.17170255485866354
2010-01-03,41.836201,-71.722568,0.04356744157412412
2010-01-04,41.836201,-71.722568,0.23869757288647367
2010-01-05,41.836201,-71.722568,0.0
2010-01-06,41.836201,-71.722568,0.0
2010-01-07,41.836201,-71.722568,0.0
2010-01-08,41.836201,-71.722568,0.3541509708726557
2010-01-09,41.836201,-71.722568,0.054756600808223685
2010-01-10,41.836201,-71.722568,0.0
2010-01-11,41.836201,-71.722568,0.19532621446530268
2010-01-12,41.836201,-71.722568,0.6992381922822787
2010-01-13,41.836201,-71.722568,1.882803552228447
2010-01-14,41.836201,-71.722568,0.0
2010-01-15,41.836201,-71.722568,0.08813094049021325
2010-01-16,41.836201,-71.722568,0.0
2010-01-17,41.836201,-71.722568,17.543200810201117
2010-01-18,41.836201,-71.722568,9.128343285155566
2010-01-19,41.836201,-71.722568,0.6605880482017321
2010-01-20,41.836201,-71.722568,0.007510199971901645
2010-01-21,41.836201,-71.722568,0.0
2010-01-22,41.836201,-71.722568,0.1656731293613455
2010-01-23,41.836201,-71.722568,0.0
2010-01-24,41.836201,-71.722568,1.9936839194444926
2010-01-25,41.836201,-71.722568,36.46542091742402
2010-01-26,41.836201,-71.722568,3.95547165753515
2010-01-27,41.836201,-71.722568,0.0
2010-01-28,41.836201,-71.722568,0.08751934454918622
2010-01-29,41.836201,-71.722568,0.0
2010-01-30,41.836201,-71.722568,0.026770274501828034
2010-01-31,41.836201,-71.722568,4.203493652281491
2010-02-01,41.836201,-71.722568,0.0
2010-02-02,41.836201,-71.722568,0.29651040585048155
2010-02-03,41.836201,-71.722568,0.04798397101739583
2010-02-04,41.836201,-71.722568,0.24998289280680866
2010-02-05,41.836201,-71.722568,0.042397799393726274
2010-02-06,41.836201,-71.722568,0.7424189918050634
2010-02-07,41.836201,-71.722568,0.0
2010-02-08,41.836201,-71.722568,0.0
2010-02-09,41.836201,-71.722568,0.0
2010-02-10,41.836201,-71.722568,1.1858427286605082
2010-02-11,41.836201,-71.722568,2.070527345603491
2010-02-12,41.836201,-71.722568,0.0
2010-02-13,41.836201,-71.722568,0.010689949761061331
