date,lat,lon,pr_mm_per_day
2010-01-01,42.230363,-71.710902,6.19315406601161
2010-01-02,42.230363,-71.710902,2.2274363374382404
2010-01-03,42.230363,-71.710902,1.4426526540389097
2010-01-04,42.230363,-71.710902,2.009946472673677
2010-01-05,42.230363,-71.710902,0.18536772738364415
2010-01-06,42.230363,-71.710902,0.0
2010-01-07,42.230363,-71.710902,0.2338547746477113
2010-01-08,42.230363,-71.710902,0.5985553137231694
2010-01-09,42.230363,-71.710902,0.03829335160512029
2010-01-10,42.230363,-71.710902,0.0
2010-01-11,42.230363,-71.710902,0.35861976855781225
2010-01-12,42.230363,-71.710902,1.9389343058365096
2010-01-13,42.230363,-71.710902,1.4654495561750305
2010-01-14,42.230363,-71.710902,0.0
2010-01-15,42.230363,-71.710902,0.022407876281476165
2010-01-16,42.230363,-71.710902,0.11625698067695164
2010-01-17,42.230363,-71.710902,7.749885808924221
2010-01-18,42.230363,-71.710902,14.552750773445872
2010-01-19,42.230363,-71.710902,2.0710744525897864
2010-01-20,42.230363,-71.710902,0.05084600564840641
2010-01-21,42.230363,-71.710902,0.7159592416049478
2010-01-22,42.230363,-71.710902,0.0
2010-01-23,42.230363,-71.710902,0.0
2010-01-24,42.230363,-71.710902,0.024406302917952552
2010-01-25,42.230363,-71.710902,50.85951954796144
2010-01-26,42.230363,-71.710902,2.508051213216544
2010-01-27,42.230363,-71.710902,0.017129768258724597
2010-01-28,42.230363,-71.710902,0.04764745252527497
2010-01-29,42.230363,-71.710902,0.0
2010-01-30,42.230363,-71.710902,0.22576941693788782
2010-01-31,42.230363,-71.710902,0.1641237486699469
2010-02-01,42.230363,-71.710902,0.0
2010-02-02,42.230363,-71.710902,0.044999998062849045
2010-02-03,42.230363,-71.710902,0.2001847723071734
2010-02-04,42.230363,-71.710902,0.032887824324899076
2010-02-05,42.230363,-71.710902,0.0
2010-02-06,42.230363,-71.710902,2.9914661061499874
2010-02-07,42.230363,-71.710902,0.0
2010-02-08,42.230363,-71.710902,0.0
2010-02-09,42.230363,-71.710902,0.046495084492292976
2010-02-10,42.230363,-71.710902,2.6721424458549023
2010-02-11,42.230363,-71.710902,2.4797770014831175
2010-02-12,42.230363,-71.710902,0.0
2010-02-13,42.230363,-71.710902,0.01879530825850257
2010-02-14,42.230363,-71.710902,0.31669664594586594
2010-02-15,42.230363,-71.710902,0.11644265135533315
2010-02-16,42.230363,-71.710902,0.5681271050817298
2010-02-17,42.230363,-71.710902,0.0023033373726575315
2010-02-18,42.230363,-71.710902,0.0
2010-02-19,42.230363,-71.710902,0.2688251651836411
2010-02-20,42.230363,-71.710902,0.0
2010-02-21,42.230363,-71.710902,0.0
2010-02-22,42.230363,-71.710902,0.0
2010-02-23,42.230363,-71.710902,0.4170367846572979
2010-02-24,42.230363,-71.710902,21.174874418774518
2010-02-25,42.230363,-71.710902,27.999438280637488
2010-02-26,42.230363,-71.710902,18.13495059561983
2010-02-27,42.230363,-71.710902,0.05873063246713676
2010-02-28,42.230363,-71.710902,1.2145660185464036
2010-03-01,42.230363,-71.710902,2.051973135960458
2010-03-02,42.230363,-71.710902,0.08891488156435617
2010-03-03,42.230363,-71.710902,6.382410550069757
2010-03-04,42.230363,-71.710902,1.226480122617109
2010-03-05,42.230363,-71.710902,0.3482299919986236
2010-03-06,42.230363,-71.710902,0.0
2010-03-07,42.230363,-71.710902,0.0
2010-03-08,42.230363,-71.710902,0.013206118416888898
2010-03-09,42.230363,-71.710902,0.0
2010-03-10,42.230363,-71.710902,0.0
2010-03-11,42.230363,-71.710902,0.268596381238829
2010-03-12,42.230363,-71.710902,0.0
2010-03-13,42.230363,-71.710902,7.6276791306450455
2010-03-14,42.230363,-71.710902,37.08492865285481
2010-03-15,42.230363,-71.710902,9.712786297248455
2010-03-16,42.230363,-71.710902,0.039223449447633535
2010-03-17,42.230363,-71.710902,0.0
2010-03-18,42.230363,-71.710902,0.0
2010-03-19,42.230363,-71.710902,0.14944976611361166
2010-03-20,42.230363,-71.710902,0.0
2010-03-21,42.230363,-71.710902,0.054534921492556676
2010-03-22,42.230363,-71.710902,3.5496880582984778
2010-03-23,42.230363,-71.710902,78.31252091041735
2010-03-24,42.230363,-71.710902,6.026831863743628
2010-03-25,42.230363,-71.710902,0.07928587982075591
2010-03-26,42.230363,-71.710902,10.734990038995422
2010-03-27,42.230363,-71.710902,0.0
2010-03-28,42.230363,-71.710902,0.11066262633485803
2010-03-29,42.230363,-71.710902,114.25501853923843
2010-03-30,42.230363,-71.710902,105.30049033001175
2010-03-31,42.230363,-71.710902,4.732239142777115
2010-04-01,42.230363,-71.710902,0.0
2010-04-02,42.230363,-71.710902,0.0
2010-04-03,42.230363,-71.710902,0.0
2010-04-04,42.230363,-71.710902,0.017129768258724597
2010-04-05,42.230363,-71.710902,0.0
2010-04-06,42.230363,-71.710902,0.7904777225950494
2010-04-07,42.230363,-71.710902,0.05066490815256152
2010-04-08,42.230363,-71.710902,0.0
2010-04-09,42.230363,-71.710902,13.64266521258661
2010-04-10,42.230363,-71.710902,0.43565940895660593
2010-04-11,42.230363,-71.710902,0.0819156935233584
2010-04-12,42.230363,-71.710902,0.0
2010-04-13,42.230363,-71.710902,0.0033294394962733293
2010-04-14,42.230363,-71.710902,0.0
2010-04-15,42.230363,-71.710902,0.0
2010-04-16,42.230363,-71.710902,2.609963176120963
2010-04-17,42.230363,-71.710902,15.314992665846297
2010-04-18,42.230363,-71.710902,0.017462541164709498
2010-04-19,42.230363,-71.710902,0.0
2010-04-20,42.230363,-71.710902,0.0
2010-04-21,42.230363,-71.710902,0.04159165090428907
2010-04-22,42.230363,-71.710902,0.439170445275575
2010-04-23,42.230363,-71.710902,0.08768157396271815
2010-04-24,42.230363,-71.710902,0.0
2010-04-25,42.230363,-71.710902,0.5397549524639539
2010-04-26,42.230363,-71.710902,3.084555577110428
2010-04-27,42.230363,-71.710902,8.76925758268458
2010-04-28,42.230363,-71.710902,1.2484861447390603
2010-04-29,42.230363,-71.710902,0.0
2010-04-30,42.230363,-71.710902,0.0
2010-05-01,42.230363,-71.710902,0.18915046702305185
2010-05-02,42.230363,-71.710902,0.1358728369817949
2010-05-03,42.230363,-71.710902,16.724773859050764
2010-05-04,42.230363,-71.710902,0.8039270003633473
2010-05-05,42.230363,-71.710902,0.0
2010-05-06,42.230363,-71.710902,2.4810773963532466
2010-05-07,42.230363,-71.710902,0.0
2010-05-08,42.230363,-71.710902,21.002921214623097
2010-05-09,42.230363,-71.710902,0.0
2010-05-10,42.230363,-71.710902,0.0
2010-05-11,42.230363,-71.710902,0.8401895709567194
2010-05-12,42.230363,-71.710902,2.442550692726635
2010-05-13,42.230363,-71.710902,0.23867932322242882
2010-05-14,42.230363,-71.710902,4.948090774621757
2010-05-15,42.230363,-71.710902,0.16598120437327107
2010-05-16,42.230363,-71.710902,0.01468265811678419
2010-05-17,42.230363,-71.710902,0.0
2010-05-18,42.230363,-71.710902,9.754313816250017
2010-05-19,42.230363,-71.710902,12.003612050994967
2010-05-20,42.230363,-71.710902,0.0
2010-05-21,42.230363,-71.710902,0.0
2010-05-22,42.230363,-71.710902,0.1775315767024297
2010-05-23,42.230363,-71.710902,0.34106136015985883
2010-05-24,42.230363,-71.710902,0.0
2010-05-25,42.230363,-71.710902,0.0
2010-05-26,42.230363,-71.710902,0.0
2010-05-27,42.230363,-71.710902,1.0599641932877686
2010-05-28,42.230363,-71.710902,0.0
2010-05-29,42.230363,-71.710902,4.751519659862888
2010-05-30,42.230363,-71.710902,0.7101150991948574
2010-05-31,42.230363,-71.710902,0.009788438744522794
2010-06-01,42.230363,-71.710902,23.994493795397645
2010-06-02,42.230363,-71.710902,0.0
2010-06-03,42.230363,-71.710902,0.3093541680804482
2010-06-04,42.230363,-71.710902,0.07195528033820389
2010-06-05,42.230363,-71.710902,11.617044180308437
2010-06-06,42.230363,-71.710902,12.381284693094724
2010-06-07,42.230363,-71.710902,0.0
2010-06-08,42.230363,-71.710902,0.1124213978723198
2010-06-09,42.230363,-71.710902,12.011095784175948
2010-06-10,42.230363,-71.710902,5.269911785661413
2010-06-11,42.230363,-71.710902,0.011668050053945878
2010-06-12,42.230363,-71.710902,2.219670555235856
2010-06-13,42.230363,-71.710902,3.9121520805561993
2010-06-14,42.230363,-71.710902,0.012235547974843783
2010-06-15,42.230363,-71.710902,0.0443176866742274
2010-06-16,42.230363,-71.710902,0.8291818633615835
2010-06-17,42.230363,-71.710902,0.31457676107374805
2010-06-18,42.230363,-71.710902,0.0
2010-06-19,42.230363,-71.710902,0.0
2010-06-20,42.230363,-71.710902,0.12698174812379803
2010-06-21,42.230363,-71.710902,0.0
2010-06-22,42.230363,-71.710902,2.6931822883854113
2010-06-23,42.230363,-71.710902,2.9997743660312457
2010-06-24,42.230363,-71.710902,0.27869167812113194
2010-06-25,42.230363,-71.710902,0.0
2010-06-26,42.230363,-71.710902,1.054958911070483
2010-06-27,42.230363,-71.710902,0.13378099643710528
2010-06-28,42.230363,-71.710902,1.8099968428007884
2010-06-29,42.230363,-71.710902,0.14123677996507064
2010-06-30,42.230363,-71.710902,0.0
2010-07-01,42.230363,-71.710902,0.0
2010-07-02,42.230363,-71.710902,0.0
2010-07-03,42.230363,-71.710902,0.0
2010-07-04,42.230363,-71.710902,0.31492632617347943
2010-07-05,42.230363,-71.710902,0.0
2010-07-06,42.230363,-71.710902,0.0007677791242191767
2010-07-07,42.230363,-71.710902,0.0
2010-07-08,42.230363,-71.710902,0.0
2010-07-09,42.230363,-71.710902,0.0
2010-07-10,42.230363,-71.710902,7.8922657310674555
2010-07-11,42.230363,-71.710902,0.0
2010-07-12,42.230363,-71.710902,0.3702183039922329
2010-07-13,42.230363,-71.710902,6.2343559670054605
2010-07-14,42.230363,-71.710902,17.622701712328343
2010-07-15,42.230363,-71.710902,0.0
2010-07-16,42.230363,-71.710902,0.0
2010-07-17,42.230363,-71.710902,8.029742107332064
2010-07-18,42.230363,-71.710902,1.2376825165649323
2010-07-19,42.230363,-71.710902,0.7078305682045901
2010-07-20,42.230363,-71.710902,0.8387805353149954
2010-07-21,42.230363,-71.710902,4.193917448809488
2010-07-22,42.230363,-71.710902,1.6343165232743941
2010-07-23,42.230363,-71.710902,15.141693258510552
2010-07-24,42.230363,-71.710902,6.6592742748547025
2010-07-25,42.230363,-71.710902,2.870112758076593
2010-07-26,42.230363,-71.710902,0.0
2010-07-27,42.230363,-71.710902,0.0
2010-07-28,42.230363,-71.710902,0.0
2010-07-29,42.230363,-71.710902,2.363120943944446
2010-07-30,42.230363,-71.710902,0.0
2010-07-31,42.230363,-71.710902,0.0
2010-08-01,42.230363,-71.710902,0.0
