date,lat,lon,pr_mm_per_day
2010-01-01,41.830925,-71.350331,1.44865875797338
2010-01-02,41.830925,-71.350331,1.2466212809596298
2010-01-03,41.830925,-71.350331,0.23450558189307738
2010-01-04,41.830925,-71.350331,0.26752039521388965
2010-01-05,41.830925,-71.350331,0.0
2010-01-06,41.830925,-71.350331,0.0
2010-01-07,41.830925,-71.350331,0.10546488591353985
2010-01-08,41.830925,-71.350331,0.15580147915774045
2010-01-09,41.830925,-71.350331,0.12368583046916148
2010-01-10,41.830925,-71.350331,0.0
2010-01-11,41.830925,-71.350331,0.37023245744184985
2010-01-12,41.830925,-71.350331,0.5429871839896929
2010-01-13,41.830925,-71.350331,2.9312599748042983e-05
2010-01-14,41.830925,-71.350331,0.0
2010-01-15,41.830925,-71.350331,1.2024192077572016
2010-01-16,41.830925,-71.350331,0.0
2010-01-17,41.830925,-71.350331,20.509174136349102
2010-01-18,41.830925,-71.350331,16.43353769695813
2010-01-19,41.830925,-71.350331,2.197873216986789
2010-01-20,41.830925,-71.350331,0.0
2010-01-21,41.830925,-71.350331,0.0
2010-01-22,41.830925,-71.350331,0.24690725462187202
2010-01-23,41.830925,-71.350331,0.0
2010-01-24,41.830925,-71.350331,6.659634063387965
2010-01-25,41.830925,-71.350331,36.522566246950824
2010-01-26,41.830925,-71.350331,1.5079399016439616
2010-01-27,41.830925,-71.350331,0.0
2010-01-28,41.830925,-71.350331,0.29640340082346195
2010-01-29,41.830925,-71.350331,0.00019951856729420042
2010-01-30,41.830925,-71.350331,3.171513892615582e-06
2010-01-31,41.830925,-71.350331,3.1870779655450123
2010-02-01,41.830925,-71.350331,0.0002145115487803967
2010-02-02,41.830925,-71.350331,0.042758811261422
2010-02-03,41.830925,-71.350331,0.22409231591845746
2010-02-04,41.830925,-71.350331,0.0
2010-02-05,41.830925,-71.350331,7.294481775793615e-05
2010-02-06,41.830925,-71.350331,0.6378397073041427
2010-02-07,41.830925,-71.350331,0.0
2010-02-08,41.830925,-71.350331,0.0
2010-02-09,41.830925,-71.350331,0.0
2010-02-10,41.830925,-71.350331,1.852546288846292
2010-02-11,41.830925,-71.350331,2.7673899704170686
2010-02-12,41.830925,-71.350331,0.0
2010-02-13,41.830925,-71.350331,0.27881185463990443
2010-02-14,41.830925,-71.350331,0.1947851070558505
2010-02-15,41.830925,-71.350331,0.39969069756308706
2010-02-16,41.830925,-71.350331,0.7894347265093304
2010-02-17,41.830925,-71.350331,0.012380940347094027
2010-02-18,41.830925,-71.350331,0.0
2010-02-19,41.830925,-71.350331,0.0
2010-02-20,41.830925,-71.350331,0.0
2010-02-21,41.830925,-71.350331,0.0
2010-02-22,41.830925,-71.350331,0.0
2010-02-23,41.830925,-71.350331,0.4109013405173681
2010-02-24,41.830925,-71.350331,43.17118791184203
2010-02-25,41.830925,-71.350331,24.343795395377658
2010-02-26,41.830925,-71.350331,35.17431268354011
2010-02-27,41.830925,-71.350331,0.0
2010-02-28,41.830925,-71.350331,2.5372111140924657e-05
2010-03-01,41.830925,-71.350331,0.6523921386168822
2010-03-02,41.830925,-71.350331,0.04355126265441246
2010-03-03,41.830925,-71.350331,6.842418472767485
2010-03-04,41.830925,-71.350331,0.528102327579173
2010-03-05,41.830925,-71.350331,0.22780766064008007
2010-03-06,41.830925,-71.350331,0.008065589752353825
2010-03-07,41.830925,-71.350331,0.0
