date,lat,lon,pr_mm_per_day
2010-01-01,41.89969,-71.089466,3.349856875305843
2010-01-02,41.89969,-71.089466,1.7301192533469076
2010-01-03,41.89969,-71.089466,0.37885920094070535
2010-01-04,41.89969,-71.089466,0.41301059573670795
2010-01-05,41.89969,-71.089466,0.0
2010-01-06,41.89969,-71.089466,0.0
2010-01-07,41.89969,-71.089466,0.18825061417950273
2010-01-08,41.89969,-71.089466,0.23223333553148487
2010-01-09,41.89969,-71.089466,0.15762666122960742
2010-01-10,41.89969,-71.089466,0.0
2010-01-11,41.89969,-71.089466,0.06511485488040245
2010-01-12,41.89969,-71.089466,3.326179247391313
2010-01-13,41.89969,-71.089466,0.0
2010-01-14,41.89969,-71.089466,0.0
2010-01-15,41.89969,-71.089466,1.0913140472200022
2010-01-16,41.89969,-71.089466,0.09324974230390808
2010-01-17,41.89969,-71.089466,16.79994482921519
2010-01-18,41.89969,-71.089466,24.861411564095732
2010-01-19,41.89969,-71.089466,3.076846980250833
2010-01-20,41.89969,-71.089466,0.0
2010-01-21,41.89969,-71.089466,0.0
2010-01-22,41.89969,-71.089466,0.01489058327022049
2010-01-23,41.89969,-71.089466,0.0
2010-01-24,41.89969,-71.089466,1.307019976618852
2010-01-25,41.89969,-71.089466,38.53213387088131
2010-01-26,41.89969,-71.089466,1.9328537937213899
2010-01-27,41.89969,-71.089466,0.0
2010-01-28,41.89969,-71.089466,0.05749085783996052
2010-01-29,41.89969,-71.089466,0.130189237936854
2010-01-30,41.89969,-71.089466,0.07234517442580708
2010-01-31,41.89969,-71.089466,2.391768056486808
2010-02-01,41.89969,-71.089466,0.0
2010-02-02,41.89969,-71.089466,0.022461924163275804
2010-02-03,41.89969,-71.089466,0.04096322328538299
2010-02-04,41.89969,-71.089466,0.0
2010-02-05,41.89969,-71.089466,0.013705148915365116
2010-02-06,41.89969,-71.089466,0.48102700125830544
2010-02-07,41.89969,-71.089466,0.0
2010-02-08,41.89969,-71.089466,0.0
2010-02-09,41.89969,-71.089466,0.0
2010-02-10,41.89969,-71.089466,3.5308569580581683
2010-02-11,41.89969,-71.089466,3.4319768241280917
2010-02-12,41.89969,-71.089466,0.0
2010-02-13,41.89969,-71.089466,0.03732698001780537
2010-02-14,41.89969,-71.089466,0.13304999613647162
2010-02-15,41.89969,-71.089466,0.003045588710890594
2010-02-16,41.89969,-71.089466,0.581106984389222
2010-02-17,41.89969,-71.089466,0.019000761085887864
2010-02-18,41.89969,-71.089466,0.009136766132671783
2010-02-19,41.89969,-71.089466,0.0
2010-02-20,41.89969,-71.089466,0.0
2010-02-21,41.89969,-71.089466,0.0
2010-02-22,41.89969,-71.089466,0.0029414156639276066
2010-02-23,41.89969,-71.089466,0.009531910823076056
2010-02-24,41.89969,-71.089466,39.7291196375584
2010-02-25,41.89969,-71.089466,17.433254100765872
2010-02-26,41.89969,-71.089466,42.92960458310054
2010-02-27,41.89969,-71.089466,0.010394915497327992
