date,lat,lon,pr_mm_per_day
2010-01-01,42.006478,-71.502561,4.895646597145108
2010-01-02,42.006478,-71.502561,0.9767722381704105
2010-01-03,42.006478,-71.502561,0.21766392780384397
2010-01-04,42.006478,-71.502561,0.34775963048771363
2010-01-05,42.006478,-71.502561,0.0
2010-01-06,42.006478,-71.502561,0.0
2010-01-07,42.006478,-71.502561,0.0
2010-01-08,42.006478,-71.502561,0.62766761744967
2010-01-09,42.006478,-71.502561,0.1662834241976886
2010-01-10,42.006478,-71.502561,0.0
2010-01-11,42.006478,-71.502561,0.4886917839061544
2010-01-12,42.006478,-71.502561,0.919812079317982
2010-01-13,42.006478,-71.502561,0.13191777507410637
2010-01-14,42.006478,-71.502561,0.0
2010-01-15,42.006478,-71.502561,0.025083073992237227
2010-01-16,42.006478,-71.502561,0.0
2010-01-17,42.006478,-71.502561,14.22913823049906
2010-01-18,42.006478,-71.502561,13.357570040962974
2010-01-19,42.006478,-71.502561,1.567037617326772
2010-01-20,42.006478,-71.502561,0.02226398365099489
2010-01-21,42.006478,-71.502561,0.02009451382424303
2010-01-22,42.006478,-71.502561,0.43812050347760345
2010-01-23,42.006478,-71.502561,0.0
2010-01-24,42.006478,-71.502561,6.51018975971355
2010-01-25,42.006478,-71.502561,35.969451870212346
2010-01-26,42.006478,-71.502561,2.5659269782056287
2010-01-27,42.006478,-71.502561,0.0
2010-01-28,42.006478,-71.502561,0.006862658964946324
2010-01-29,42.006478,-71.502561,0.0
2010-01-30,42.006478,-71.502561,0.026937317673793794
2010-01-31,42.006478,-71.502561,2.0576234967163733
2010-02-01,42.006478,-71.502561,0.003431329482473162
2010-02-02,42.006478,-71.502561,0.028725317231947607
2010-02-03,42.006478,-71.502561,0.026062241118320104
2010-02-04,42.006478,-71.502561,0.052613717452985265
2010-02-05,42.006478,-71.502561,0.003431329482473162
2010-02-06,42.006478,-71.502561,0.8604262431911026
2010-02-07,42.006478,-71.502561,0.0
2010-02-08,42.006478,-71.502561,0.0
2010-02-09,42.006478,-71.502561,0.004452796896078592
2010-02-10,42.006478,-71.502561,0.9425260872839034
2010-02-11,42.006478,-71.502561,1.508206549701498
2010-02-12,42.006478,-71.502561,0.0
2010-02-13,42.006478,-71.502561,0.004581236003633907
2010-02-14,42.006478,-71.502561,4.098396925214854
2010-02-15,42.006478,-71.502561,0.20403530626915112
2010-02-16,42.006478,-71.502561,0.17542230460004796
2010-02-17,42.006478,-71.502561,0.9701938617733563
2010-02-18,42.006478,-71.502561,0.2103225816202563
2010-02-19,42.006478,-71.502561,0.0
2010-02-20,42.006478,-71.502561,0.0
2010-02-21,42.006478,-71.502561,0.0026792686097096064
2010-02-22,42.006478,-71.502561,0.0
2010-02-23,42.006478,-71.502561,0.003431329482473162
2010-02-24,42.006478,-71.502561,26.89381259004271
2010-02-25,42.006478,-71.502561,25.496005698623648
2010-02-26,42.006478,-71.502561,36.49243819564053
2010-02-27,42.006478,-71.502561,0.06017525231287242
2010-02-28,42.006478,-71.502561,0.0430437030522937
2010-03-01,42.006478,-71.502561,1.29385957449962
2010-03-02,42.006478,-71.502561,0.05827087182985861
2010-03-03,42.006478,-71.502561,7.069734612997452
2010-03-04,42.006478,-71.502561,0.35130738833466646
2010-03-05,42.006478,-71.502561,0.2286144601310098
2010-03-06,42.006478,-71.502561,0.0
2010-03-07,42.006478,-71.502561,0.0
2010-03-08,42.006478,-71.502561,0.007712446788167141
2010-03-09,42.006478,-71.502561,0.0
2010-03-10,42.006478,-71.502561,0.0
2010-03-11,42.006478,-71.502561,0.28903114107917044
2010-03-12,42.006478,-71.502561,0.0
2010-03-13,42.006478,-71.502561,21.172480034374583
2010-03-14,42.006478,-71.502561,52.62263462857022
2010-03-15,42.006478,-71.502561,9.14362619690803
2010-03-16,42.006478,-71.502561,0.21470897837556296
2010-03-17,42.006478,-71.502561,0.0
2010-03-18,42.006478,-71.502561,0.0
2010-03-19,42.006478,-71.502561,0.00937744038350996
