date,lat,lon,pr_mm_per_day
2010-01-01,41.474814,-71.834235,1.7740415833765597
2010-01-02,41.474814,-71.834235,0.39975732660672225
2010-01-03,41.474814,-71.834235,0.16475812736280745
2010-01-04,41.474814,-71.834235,2.5816561741146113
2010-01-05,41.474814,-71.834235,0.0
2010-01-06,41.474814,-71.834235,0.0
2010-01-07,41.474814,-71.834235,0.0
2010-01-08,41.474814,-71.834235,0.22481064649506896
2010-01-09,41.474814,-71.834235,0.08659639457874395
2010-01-10,41.474814,-71.834235,0.0
2010-01-11,41.474814,-71.834235,0.5069004879827853
2010-01-12,41.474814,-71.834235,0.31168980152785325
2010-01-13,41.474814,-71.834235,0.00019558040336895547
2010-01-14,41.474814,-71.834235,0.0
2010-01-15,41.474814,-71.834235,0.05267968111064369
2010-01-16,41.474814,-71.834235,0.0
2010-01-17,41.474814,-71.834235,31.46690706429342
2010-01-18,41.474814,-71.834235,16.910210148523102
2010-01-19,41.474814,-71.834235,0.772757318139139
2010-01-20,41.474814,-71.834235,0.1749276829190217
2010-01-21,41.474814,-71.834235,0.0
2010-01-22,41.474814,-71.834235,2.48995762096275
2010-01-23,41.474814,-71.834235,0.0
2010-01-24,41.474814,-71.834235,1.2716226181796393
2010-01-25,41.474814,-71.834235,35.349019817238606
2010-01-26,41.474814,-71.834235,0.5942919687609128
2010-01-27,41.474814,-71.834235,0.04439614457189217
2010-01-28,41.474814,-71.834235,0.8056595324542235
2010-01-29,41.474814,-71.834235,0.0
2010-01-30,41.474814,-71.834235,0.08208337134850957
2010-01-31,41.474814,-71.834235,1.205444764872476
2010-02-01,41.474814,-71.834235,0.0
2010-02-02,41.474814,-71.834235,0.195611650633779
2010-02-03,41.474814,-71.834235,0.001766087695611954
2010-02-04,41.474814,-71.834235,0.0
2010-02-05,41.474814,-71.834235,0.0
2010-02-06,41.474814,-71.834235,0.8876210729936315
2010-02-07,41.474814,-71.834235,0.0
2010-02-08,41.474814,-71.834235,0.0
2010-02-09,41.474814,-71.834235,0.0
2010-02-10,41.474814,-71.834235,6.276376293697155
2010-02-11,41.474814,-71.834235,1.2514221040074196
2010-02-12,41.474814,-71.834235,0.0
2010-02-13,41.474814,-71.834235,0.0
2010-02-14,41.474814,-71.834235,1.7112709103354478
2010-02-15,41.474814,-71.834235,0.0
2010-02-16,41.474814,-71.834235,0.039118218674693284
2010-02-17,41.474814,-71.834235,0.02468563802959029
2010-02-18,41.474814,-71.834235,0.0
2010-02-19,41.474814,-71.834235,0.0
2010-02-20,41.474814,-71.834235,0.0
2010-02-21,41.474814,-71.834235,0.0
2010-02-22,41.474814,-71.834235,0.0
2010-02-23,41.474814,-71.834235,1.1260083324054642
2010-02-24,41.474814,-71.834235,36.08185062464083
2010-02-25,41.474814,-71.834235,30.371130424279425
2010-02-26,41.474814,-71.834235,51.150363297045935
2010-02-27,41.474814,-71.834235,0.0
2010-02-28,41.474814,-71.834235,0.017743182528010822
2010-03-01,41.474814,-71.834235,0.806021957169135
2010-03-02,41.474814,-71.834235,0.018000226554175845
2010-03-03,41.474814,-71.834235,2.0732540782111073
2010-03-04,41.474814,-71.834235,0.04611154157320159
2010-03-05,41.474814,-71.834235,0.12042475577794275
2010-03-06,41.474814,-71.834235,0.0020902391377985406
2010-03-07,41.474814,-71.834235,0.0
2010-03-08,41.474814,-71.834235,0.0
2010-03-09,41.474814,-71.834235,0.0
2010-03-10,41.474814,-71.834235,0.011730414004990555
2010-03-11,41.474814,-71.834235,0.06857454414809559
2010-03-12,41.474814,-71.834235,0.4836617051181907
2010-03-13,41.474814,-71.834235,61.834031567382
2010-03-14,41.474814,-71.834235,37.436351970150255
2010-03-15,41.474814,-71.834235,3.938190183989407
2010-03-16,41.474814,-71.834235,0.1584861023660307
2010-03-17,41.474814,-71.834235,0.001576371430393733
2010-03-18,41.474814,-71.834235,0.0
2010-03-19,41.474814,-71.834235,0.0005926053118279111
2010-03-20,41.474814,-71.834235,0.0
2010-03-21,41.474814,-71.834235,0.0
2010-03-22,41.474814,-71.834235,2.3063356378533073
2010-03-23,41.474814,-71.834235,78.35253786778958
2010-03-24,41.474814,-71.834235,3.6408624548280737
2010-03-25,41.474814,-71.834235,0.03344476079724958
2010-03-26,41.474814,-71.834235,18.99689005236889
2010-03-27,41.474814,-71.834235,0.0
2010-03-28,41.474814,-71.834235,0.14114357462671956
