date,lat,lon,pr_mm_per_day
2010-01-01,41.83398,-71.410611,1.1775075394375607
2010-01-02,41.83398,-71.410611,0.794666834383539
2010-01-03,41.83398,-71.410611,0.23570349034490476
2010-01-04,41.83398,-71.410611,0.15061065115965808
2010-01-05,41.83398,-71.410611,0.0
2010-01-06,41.83398,-71.410611,0.0
2010-01-07,41.83398,-71.410611,0.1471006132678075
2010-01-08,41.83398,-71.410611,0.21295276118605755
2010-01-09,41.83398,-71.410611,0.10197414014319756
2010-01-10,41.83398,-71.410611,0.0
2010-01-11,41.83398,-71.410611,0.421904930152212
2010-01-12,41.83398,-71.410611,0.375017659872203
2010-01-13,41.83398,-71.410611,0.004972726825251368
2010-01-14,41.83398,-71.410611,0.0
2010-01-15,41.83398,-71.410611,0.7549003442733467
2010-01-16,41.83398,-71.410611,0.0
2010-01-17,41.83398,-71.410611,18.941049713962624
2010-01-18,41.83398,-71.410611,15.72023867440012
2010-01-19,41.83398,-71.410611,1.6426635310821571
2010-01-20,41.83398,-71.410611,0.0
2010-01-21,41.83398,-71.410611,0.0
2010-01-22,41.83398,-71.410611,0.22527992111769188
2010-01-23,41.83398,-71.410611,0.0
2010-01-24,41.83398,-71.410611,4.7288085872597225
2010-01-25,41.83398,-71.410611,36.553339424479994
2010-01-26,41.83398,-71.410611,2.2344269764833076
2010-01-27,41.83398,-71.410611,0.0
2010-01-28,41.83398,-71.410611,0.23633963303795955
2010-01-29,41.83398,-71.410611,0.036368069647171555
2010-01-30,41.83398,-71.410611,0.00048551372979012224
2010-01-31,41.83398,-71.410611,2.3176776432650508
2010-02-01,41.83398,-71.410611,0.04011943460905479
2010-02-02,41.83398,-71.410611,0.17677970477585275
2010-02-03,41.83398,-71.410611,0.11328569450657668
2010-02-04,41.83398,-71.410611,0.0
2010-02-05,41.83398,-71.410611,0.011166815513870873
2010-02-06,41.83398,-71.410611,0.6627852313625441
2010-02-07,41.83398,-71.410611,0.0
2010-02-08,41.83398,-71.410611,0.0
2010-02-09,41.83398,-71.410611,0.0
2010-02-10,41.83398,-71.410611,2.167987793343451
2010-02-11,41.83398,-71.410611,4.141759199898045
2010-02-12,41.83398,-71.410611,0.0
2010-02-13,41.83398,-71.410611,0.12419529196657664
2010-02-14,41.83398,-71.410611,0.3084486616607013
2010-02-15,41.83398,-71.410611,0.2477205068238579
2010-02-16,41.83398,-71.410611,1.5213629519935237
2010-02-17,41.83398,-71.410611,0.05840986037147774
2010-02-18,41.83398,-71.410611,0.0
2010-02-19,41.83398,-71.410611,0.0
2010-02-20,41.83398,-71.410611,0.0
2010-02-21,41.83398,-71.410611,0.0
2010-02-22,41.83398,-71.410611,0.0
