date,lat,lon,pr_mm_per_day
2010-01-01,41.538981,-71.568672,1.542462429588271
2010-01-02,41.538981,-71.568672,0.297698131947732
2010-01-03,41.538981,-71.568672,0.09925195718869972
2010-01-04,41.538981,-71.568672,0.3538911972774624
2010-01-05,41.538981,-71.568672,0.0
2010-01-06,41.538981,-71.568672,0.0
2010-01-07,41.538981,-71.568672,0.0
2010-01-08,41.538981,-71.568672,0.20133387955878698
2010-01-09,41.538981,-71.568672,0.027283841093719327
2010-01-10,41.538981,-71.568672,0.0
2010-01-11,41.538981,-71.568672,0.42958189768073485
2010-01-12,41.538981,-71.568672,0.277316549431968
2010-01-13,41.538981,-71.568672,0.0
2010-01-14,41.538981,-71.568672,0.0
2010-01-15,41.538981,-71.568672,0.3896472787822714
2010-01-16,41.538981,-71.568672,0.0
2010-01-17,41.538981,-71.568672,33.688107017343675
2010-01-18,41.538981,-71.568672,24.04679445796954
2010-01-19,41.538981,-71.568672,0.8187767765920616
2010-01-20,41.538981,-71.568672,0.03390317272490326
2010-01-21,41.538981,-71.568672,0.0
2010-01-22,41.538981,-71.568672,1.774408223254059
2010-01-23,41.538981,-71.568672,0.0
2010-01-24,41.538981,-71.568672,3.8670316791983583
2010-01-25,41.538981,-71.568672,35.53291373985475
2010-01-26,41.538981,-71.568672,0.5372770794208697
2010-01-27,41.538981,-71.568672,0.19800847246442024
2010-01-28,41.538981,-71.568672,1.404731153676905
2010-01-29,41.538981,-71.568672,0.04086431337656018
2010-01-30,41.538981,-71.568672,0.012671849408892571
2010-01-31,41.538981,-71.568672,3.3242240393411966
2010-02-01,41.538981,-71.568672,0.0
2010-02-02,41.538981,-71.568672,0.7893426057804779
2010-02-03,41.538981,-71.568672,0.004983620983246541
2010-02-04,41.538981,-71.568672,0.0
2010-02-05,41.538981,-71.568672,0.006110256894971593
2010-02-06,41.538981,-71.568672,1.0994220006912498
2010-02-07,41.538981,-71.568672,0.0
2010-02-08,41.538981,-71.568672,0.0
2010-02-09,41.538981,-71.568672,0.0
2010-02-10,41.538981,-71.568672,8.225459296328754
2010-02-11,41.538981,-71.568672,1.2362702634357345
2010-02-12,41.538981,-71.568672,0.0
2010-02-13,41.538981,-71.568672,0.010855339210044968
2010-02-14,41.538981,-71.568672,0.0024918104916232704
2010-02-15,41.538981,-71.568672,0.0
2010-02-16,41.538981,-71.568672,0.00858116835715643
2010-02-17,41.538981,-71.568672,0.009967241966493082
2010-02-18,41.538981,-71.568672,0.0
2010-02-19,41.538981,-71.568672,0.0
2010-02-20,41.538981,-71.568672,0.0
2010-02-21,41.538981,-71.568672,0.0
2010-02-22,41.538981,-71.568672,0.0
2010-02-23,41.538981,-71.568672,4.553227947963184
2010-02-24,41.538981,-71.568672,34.246966580463145
2010-02-25,41.538981,-71.568672,28.046793029854687
2010-02-26,41.538981,-71.568672,42.12332564691978
2010-02-27,41.538981,-71.568672,0.0
2010-02-28,41.538981,-71.568672,1.0153941733082903
2010-03-01,41.538981,-71.568672,0.3833876125619157
2010-03-02,41.538981,-71.568672,0.021537949160314897
2010-03-03,41.538981,-71.568672,7.959117037761772
2010-03-04,41.538981,-71.568672,0.1071293712511505
2010-03-05,41.538981,-71.568672,0.10086952430379853
2010-03-06,41.538981,-71.568672,0.0
2010-03-07,41.538981,-71.568672,0.0
2010-03-08,41.538981,-71.568672,0.0
2010-03-09,41.538981,-71.568672,0.0011018999753704233
2010-03-10,41.538981,-71.568672,0.032054563365418016
2010-03-11,41.538981,-71.568672,0.20216350107003267
2010-03-12,41.538981,-71.568672,0.22415050837178058
2010-03-13,41.538981,-71.568672,57.254588665377256
2010-03-14,41.538981,-71.568672,45.03368668032371
2010-03-15,41.538981,-71.568672,7.221946941107077
2010-03-16,41.538981,-71.568672,0.21795950700139843
2010-03-17,41.538981,-71.568672,0.010896183476789105
2010-03-18,41.538981,-71.568672,0.0
2010-03-19,41.538981,-71.568672,0.03967888202126774
2010-03-20,41.538981,-71.568672,0.0
2010-03-21,41.538981,-71.568672,0.0
2010-03-22,41.538981,-71.568672,4.145967454429562
2010-03-23,41.538981,-71.568672,83.87170135474358
2010-03-24,41.538981,-71.568672,8.270325623225167
2010-03-25,41.538981,-71.568672,0.034013161401690625
2010-03-26,41.538981,-71.568672,24.277359308681337
2010-03-27,41.538981,-71.568672,0.0
2010-03-28,41.538981,-71.568672,2.3920399277425384
2010-03-29,41.538981,-71.568672,99.67083937115993
2010-03-30,41.538981,-71.568672,98.99416136928252
2010-03-31,41.538981,-71.568672,1.8373699804723356
2010-04-01,41.538981,-71.568672,0.0
2010-04-02,41.538981,-71.568672,0.0
2010-04-03,41.538981,-71.568672,0.0016612069944155136
2010-04-04,41.538981,-71.568672,0.0
