date,lat,lon,pr_mm_per_day
2010-01-01,42.188975,-71.765069,5.47102765544954
2010-01-02,42.188975,-71.765069,2.25705571049604
2010-01-03,42.188975,-71.765069,1.5648300659290957
2010-01-04,42.188975,-71.765069,1.5224147412627151
2010-01-05,42.188975,-71.765069,1.0944802341386421
2010-01-06,42.188975,-71.765069,0.14594983219666047
2010-01-07,42.188975,-71.765069,0.2889435268040315
2010-01-08,42.188975,-71.765069,0.3482756699810891
2010-01-09,42.188975,-71.765069,0.03887174950572482
2010-01-10,42.188975,-71.765069,0.0
2010-01-11,42.188975,-71.765069,0.3620439889359871
2010-01-12,42.188975,-71.765069,1.8920542942787408
2010-01-13,42.188975,-71.765069,2.277591200879365
2010-01-14,42.188975,-71.765069,0.0
2010-01-15,42.188975,-71.765069,0.016070441240409787
2010-01-16,42.188975,-71.765069,0.0
2010-01-17,42.188975,-71.765069,9.379037654062941
2010-01-18,42.188975,-71.765069,12.252743923160233
2010-01-19,42.188975,-71.765069,1.94639072046798
2010-01-20,42.188975,-71.765069,0.03187420249089816
2010-01-21,42.188975,-71.765069,0.5664023544971959
2010-01-22,42.188975,-71.765069,0.0
2010-01-23,42.188975,-71.765069,0.0
2010-01-24,42.188975,-71.765069,0.4716500540573261
2010-01-25,42.188975,-71.765069,49.73381924008012
2010-01-26,42.188975,-71.765069,1.8024567319359335
2010-01-27,42.188975,-71.765069,0.01716518940035817
2010-01-28,42.188975,-71.765069,0.043177299621859386
2010-01-29,42.188975,-71.765069,0.0
2010-01-30,42.188975,-71.765069,0.1455715166059268
2010-01-31,42.188975,-71.765069,0.12494871671623847
2010-02-01,42.188975,-71.765069,0.0
2010-02-02,42.188975,-71.765069,0.04814136731487244
2010-02-03,42.188975,-71.765069,0.13194927186694208
2010-02-04,42.188975,-71.765069,0.1848511270156719
2010-02-05,42.188975,-71.765069,0.0013793996046358266
2010-02-06,42.188975,-71.765069,4.577976539876824
2010-02-07,42.188975,-71.765069,0.0
2010-02-08,42.188975,-71.765069,0.0
2010-02-09,42.188975,-71.765069,0.03635001774762167
2010-02-10,42.188975,-71.765069,2.610435967627283
2010-02-11,42.188975,-71.765069,2.2595882285428837
2010-02-12,42.188975,-71.765069,0.014389418707488222
2010-02-13,42.188975,-71.765069,0.016925446338487353
2010-02-14,42.188975,-71.765069,0.3601038851297183
2010-02-15,42.188975,-71.765069,0.2011527530006727
2010-02-16,42.188975,-71.765069,0.40763993955704875
2010-02-17,42.188975,-71.765069,0.009103510241053672
2010-02-18,42.188975,-71.765069,0.0
2010-02-19,42.188975,-71.765069,0.7359241953390825
2010-02-20,42.188975,-71.765069,0.0
2010-02-21,42.188975,-71.765069,0.0
2010-02-22,42.188975,-71.765069,0.0
2010-02-23,42.188975,-71.765069,0.6270745596319257
2010-02-24,42.188975,-71.765069,19.063548627794912
2010-02-25,42.188975,-71.765069,30.233530118504028
2010-02-26,42.188975,-71.765069,17.438443039731933
2010-02-27,42.188975,-71.765069,0.04324605961232642
2010-02-28,42.188975,-71.765069,1.6202953923536585
2010-03-01,42.188975,-71.765069,4.131848059417871
2010-03-02,42.188975,-71.765069,0.14735198845909292
2010-03-03,42.188975,-71.765069,7.030646614260203
2010-03-04,42.188975,-71.765069,1.3552199347902363
2010-03-05,42.188975,-71.765069,0.3076860029414034
2010-03-06,42.188975,-71.765069,0.0
2010-03-07,42.188975,-71.765069,0.0
2010-03-08,42.188975,-71.765069,0.004965265033755642
2010-03-09,42.188975,-71.765069,0.0
2010-03-10,42.188975,-71.765069,0.0
2010-03-11,42.188975,-71.765069,0.6937534849992868
