date,lat,lon,pr_mm_per_day
2010-01-01,41.7043,-71.1641,2.0148477006152232
2010-01-02,41.7043,-71.1641,0.9918935334926028
2010-01-03,41.7043,-71.1641,0.7296494798173117
2010-01-04,41.7043,-71.1641,0.9710338925883093
2010-01-05,41.7043,-71.1641,0.022497929247683984
2010-01-06,41.7043,-71.1641,0.0
2010-01-07,41.7043,-71.1641,0.0
2010-01-08,41.7043,-71.1641,0.08294630700625596
2010-01-09,41.7043,-71.1641,0.23730898831345237
2010-01-10,41.7043,-71.1641,0.0
2010-01-11,41.7043,-71.1641,0.11795867891321077
2010-01-12,41.7043,-71.1641,0.3526413141279723
2010-01-13,41.7043,-71.1641,0.0
2010-01-14,41.7043,-71.1641,0.0
2010-01-15,41.7043,-71.1641,0.5104260667895629
2010-01-16,41.7043,-71.1641,0.0
2010-01-17,41.7043,-71.1641,26.906172117603568
2010-01-18,41.7043,-71.1641,34.25050332518183
2010-01-19,41.7043,-71.1641,1.5666588689214007
2010-01-20,41.7043,-71.1641,0.0
2010-01-21,41.7043,-71.1641,0.0
2010-01-22,41.7043,-71.1641,0.5716208989947396
2010-01-23,41.7043,-71.1641,0.0
2010-01-24,41.7043,-71.1641,3.001686892677285
2010-01-25,41.7043,-71.1641,36.28061058386154
2010-01-26,41.7043,-71.1641,0.9398658048157356
2010-01-27,41.7043,-71.1641,0.14149740987612247
2010-01-28,41.7043,-71.1641,0.43574737798567076
2010-01-29,41.7043,-71.1641,0.19818698638295246
2010-01-30,41.7043,-71.1641,0.22779785738882272
2010-01-31,41.7043,-71.1641,1.450860524793119
2010-02-01,41.7043,-71.1641,0.0
2010-02-02,41.7043,-71.1641,0.14218478840084867
2010-02-03,41.7043,-71.1641,0.12502396677306796
2010-02-04,41.7043,-71.1641,0.0
2010-02-05,41.7043,-71.1641,0.0
2010-02-06,41.7043,-71.1641,0.49074417640269735
2010-02-07,41.7043,-71.1641,0.0
2010-02-08,41.7043,-71.1641,0.0
2010-02-09,41.7043,-71.1641,0.0
2010-02-10,41.7043,-71.1641,8.26315627501885
2010-02-11,41.7043,-71.1641,5.574154217465466
2010-02-12,41.7043,-71.1641,0.0
2010-02-13,41.7043,-71.1641,0.08085962459915136
2010-02-14,41.7043,-71.1641,0.04250836576995111
2010-02-15,41.7043,-71.1641,0.0007655588091647183
2010-02-16,41.7043,-71.1641,0.025668942221401626
2010-02-17,41.7043,-71.1641,0.044038366666256545
2010-02-18,41.7043,-71.1641,0.0
2010-02-19,41.7043,-71.1641,0.0
2010-02-20,41.7043,-71.1641,0.0
2010-02-21,41.7043,-71.1641,0.0
2010-02-22,41.7043,-71.1641,0.0
2010-02-23,41.7043,-71.1641,1.035819205871521
2010-02-24,41.7043,-71.1641,52.39282474380083
2010-02-25,41.7043,-71.1641,21.957368016957012
2010-02-26,41.7043,-71.1641,42.52392546242345
2010-02-27,41.7043,-71.1641,0.0
2010-02-28,41.7043,-71.1641,0.0
2010-03-01,41.7043,-71.1641,2.001670113981553
2010-03-02,41.7043,-71.1641,0.20805251370823058
2010-03-03,41.7043,-71.1641,6.679101327145174
2010-03-04,41.7043,-71.1641,2.5630292472678082
2010-03-05,41.7043,-71.1641,5.212112466467962
2010-03-06,41.7043,-71.1641,0.006074309962954651
2010-03-07,41.7043,-71.1641,0.02261026164461645
2010-03-08,41.7043,-71.1641,0.02871137916079846
2010-03-09,41.7043,-71.1641,0.0
2010-03-10,41.7043,-71.1641,0.02156137858939686
2010-03-11,41.7043,-71.1641,0.2524086613120778
2010-03-12,41.7043,-71.1641,0.0015311176183294365
2010-03-13,41.7043,-71.1641,39.006462721360506
2010-03-14,41.7043,-71.1641,43.72513623261695
2010-03-15,41.7043,-71.1641,15.794678484116838
2010-03-16,41.7043,-71.1641,0.1356995643640529
2010-03-17,41.7043,-71.1641,0.013248357751333154
2010-03-18,41.7043,-71.1641,0.0
2010-03-19,41.7043,-71.1641,0.04654797664524901
2010-03-20,41.7043,-71.1641,0.0
2010-03-21,41.7043,-71.1641,0.006502930150826501
2010-03-22,41.7043,-71.1641,10.669463847983206
2010-03-23,41.7043,-71.1641,72.8101677821174
2010-03-24,41.7043,-71.1641,11.32882296741811
2010-03-25,41.7043,-71.1641,0.02233474244058358
2010-03-26,41.7043,-71.1641,20.60860369350634
2010-03-27,41.7043,-71.1641,0.0
2010-03-28,41.7043,-71.1641,0.34605656939353235
2010-03-29,41.7043,-71.1641,83.70337657281554
2010-03-30,41.7043,-71.1641,105.22762356341823
2010-03-31,41.7043,-71.1641,10.141506996245417
2010-04-01,41.7043,-71.1641,0.013387844591389347
2010-04-02,41.7043,-71.1641,0.008926484373988526
2010-04-03,41.7043,-71.1641,0.0
2010-04-04,41.7043,-71.1641,0.05658800664082684
2010-04-05,41.7043,-71.1641,0.009278554512567597
2010-04-06,41.7043,-71.1641,0.20061510442392322
2010-04-07,41.7043,-71.1641,0.265583834806606
2010-04-08,41.7043,-71.1641,0.0
2010-04-09,41.7043,-71.1641,12.116112752573443
2010-04-10,41.7043,-71.1641,0.7501132563082514
2010-04-11,41.7043,-71.1641,0.10269519772761779
2010-04-12,41.7043,-71.1641,0.0
2010-04-13,41.7043,-71.1641,0.03186511564451331
2010-04-14,41.7043,-71.1641,0.0
2010-04-15,41.7043,-71.1641,0.0
2010-04-16,41.7043,-71.1641,1.8272423089861893
2010-04-17,41.7043,-71.1641,12.002191205457848
2010-04-18,41.7043,-71.1641,0.0
2010-04-19,41.7043,-71.1641,0.0
2010-04-20,41.7043,-71.1641,0.0
2010-04-21,41.7043,-71.1641,0.0006443100843246423
2010-04-22,41.7043,-71.1641,3.8092502279762823
2010-04-23,41.7043,-71.1641,0.5558753504832781
2010-04-24,41.7043,-71.1641,0.0
2010-04-25,41.7043,-71.1641,12.256298529355206
2010-04-26,41.7043,-71.1641,3.5216929612927976
2010-04-27,41.7043,-71.1641,3.212710683198072
2010-04-28,41.7043,-71.1641,2.484031982817094
2010-04-29,41.7043,-71.1641,0.0
2010-04-30,41.7043,-71.1641,0.0
2010-05-01,41.7043,-71.1641,0.08562873062646664
2010-05-02,41.7043,-71.1641,0.4083235280384565
2010-05-03,41.7043,-71.1641,9.422366270905153
2010-05-04,41.7043,-71.1641,0.0821028584228275
2010-05-05,41.7043,-71.1641,0.0
2010-05-06,41.7043,-71.1641,0.691449166869024
2010-05-07,41.7043,-71.1641,0.0
2010-05-08,41.7043,-71.1641,13.068945039970838
2010-05-09,41.7043,-71.1641,0.00032215504216232113
2010-05-10,41.7043,-71.1641,0.08106547229200443
2010-05-11,41.7043,-71.1641,0.3957602388014421
2010-05-12,41.7043,-71.1641,1.6424655130318926
2010-05-13,41.7043,-71.1641,0.0
2010-05-14,41.7043,-71.1641,2.1294273914757107
2010-05-15,41.7043,-71.1641,0.3957928993497556
2010-05-16,41.7043,-71.1641,0.0
2010-05-17,41.7043,-71.1641,0.0
2010-05-18,41.7043,-71.1641,25.836533265344727
2010-05-19,41.7043,-71.1641,6.479112557661889
2010-05-20,41.7043,-71.1641,0.29736375949977434
2010-05-21,41.7043,-71.1641,0.0
2010-05-22,41.7043,-71.1641,0.11615640065447473
2010-05-23,41.7043,-71.1641,0.09032501405398757
2010-05-24,41.7043,-71.1641,0.023195160635444967
2010-05-25,41.7043,-71.1641,0.0
2010-05-26,41.7043,-71.1641,0.0
