date,lat,lon,pr_mm_per_day
2010-01-01,41.504333,-71.32614,1.9360008369122002
2010-01-02,41.504333,-71.32614,0.4326406141022822
2010-01-03,41.504333,-71.32614,0.2625490387759627
2010-01-04,41.504333,-71.32614,0.503944825575188
2010-01-05,41.504333,-71.32614,0.0
2010-01-06,41.504333,-71.32614,0.0
2010-01-07,41.504333,-71.32614,0.11583537736074652
2010-01-08,41.504333,-71.32614,0.06909791296422366
2010-01-09,41.504333,-71.32614,0.0
2010-01-10,41.504333,-71.32614,0.0
2010-01-11,41.504333,-71.32614,0.5493772161552604
2010-01-12,41.504333,-71.32614,0.20873115172738824
2010-01-13,41.504333,-71.32614,0.0
2010-01-14,41.504333,-71.32614,0.0
2010-01-15,41.504333,-71.32614,0.4254850369258571
2010-01-16,41.504333,-71.32614,0.0
2010-01-17,41.504333,-71.32614,23.836654655863214
2010-01-18,41.504333,-71.32614,47.296757069477835
2010-01-19,41.504333,-71.32614,1.9699734925222634
2010-01-20,41.504333,-71.32614,0.09226357280182929
2010-01-21,41.504333,-71.32614,0.0
2010-01-22,41.504333,-71.32614,0.07906257591715338
2010-01-23,41.504333,-71.32614,0.0
2010-01-24,41.504333,-71.32614,1.683226877552241
2010-01-25,41.504333,-71.32614,38.382021729879945
2010-01-26,41.504333,-71.32614,0.7693755532742739
2010-01-27,41.504333,-71.32614,0.3128372170913338
2010-01-28,41.504333,-71.32614,0.3123535818849097
2010-01-29,41.504333,-71.32614,0.00930889543982835
2010-01-30,41.504333,-71.32614,0.0038889666772634886
2010-01-31,41.504333,-71.32614,1.341830889569668
2010-02-01,41.504333,-71.32614,0.0
2010-02-02,41.504333,-71.32614,0.005309294270057856
2010-02-03,41.504333,-71.32614,0.014480558928287477
2010-02-04,41.504333,-71.32614,0.0
2010-02-05,41.504333,-71.32614,0.0
2010-02-06,41.504333,-71.32614,3.345063711271819
2010-02-07,41.504333,-71.32614,0.0
2010-02-08,41.504333,-71.32614,0.0
2010-02-09,41.504333,-71.32614,0.0
2010-02-10,41.504333,-71.32614,16.368375239517714
2010-02-11,41.504333,-71.32614,2.6822091540335253
2010-02-12,41.504333,-71.32614,0.0
2010-02-13,41.504333,-71.32614,0.4051139533187074
2010-02-14,41.504333,-71.32614,0.05225480418705898
2010-02-15,41.504333,-71.32614,0.0
2010-02-16,41.504333,-71.32614,0.08948980377218146
2010-02-17,41.504333,-71.32614,0.004668387083969922
2010-02-18,41.504333,-71.32614,0.0
2010-02-19,41.504333,-71.32614,0.012410932958406205
2010-02-20,41.504333,-71.32614,0.0
2010-02-21,41.504333,-71.32614,0.0
2010-02-22,41.504333,-71.32614,0.0
2010-02-23,41.504333,-71.32614,10.790822585784275
2010-02-24,41.504333,-71.32614,54.69616028479837
2010-02-25,41.504333,-71.32614,29.147964070397972
2010-02-26,41.504333,-71.32614,33.96983980689514
2010-02-27,41.504333,-71.32614,0.0005447807693623011
2010-02-28,41.504333,-71.32614,0.2631429406730736
2010-03-01,41.504333,-71.32614,1.284130442034045
2010-03-02,41.504333,-71.32614,0.13299184105394887
2010-03-03,41.504333,-71.32614,7.021185231404007
2010-03-04,41.504333,-71.32614,0.5675920071173298
2010-03-05,41.504333,-71.32614,3.01946491136953
2010-03-06,41.504333,-71.32614,0.0012963222257544964
2010-03-07,41.504333,-71.32614,0.002592644451508993
2010-03-08,41.504333,-71.32614,0.004771767528958196
2010-03-09,41.504333,-71.32614,0.0
2010-03-10,41.504333,-71.32614,0.008025944330065557
2010-03-11,41.504333,-71.32614,0.3985245968602957
2010-03-12,41.504333,-71.32614,0.03903086593803743
2010-03-13,41.504333,-71.32614,60.016039691365
2010-03-14,41.504333,-71.32614,41.504562671811726
2010-03-15,41.504333,-71.32614,15.732800174648295
2010-03-16,41.504333,-71.32614,0.38603134909614084
2010-03-17,41.504333,-71.32614,0.04139885366833302
2010-03-18,41.504333,-71.32614,0.0
2010-03-19,41.504333,-71.32614,0.03540372770386612
2010-03-20,41.504333,-71.32614,0.0
2010-03-21,41.504333,-71.32614,0.02844652708468944
2010-03-22,41.504333,-71.32614,5.667806073210414
2010-03-23,41.504333,-71.32614,68.54722782420087
2010-03-24,41.504333,-71.32614,15.586966640628836
2010-03-25,41.504333,-71.32614,0.07498906671259994
2010-03-26,41.504333,-71.32614,28.07718107516496
2010-03-27,41.504333,-71.32614,0.015863021900163095
2010-03-28,41.504333,-71.32614,0.04319388194152334
2010-03-29,41.504333,-71.32614,80.01321459168584
2010-03-30,41.504333,-71.32614,106.2717138163118
2010-03-31,41.504333,-71.32614,3.0818342840539437
2010-04-01,41.504333,-71.32614,0.02184816504477971
2010-04-02,41.504333,-71.32614,0.011308846710959341
2010-04-03,41.504333,-71.32614,0.0
2010-04-04,41.504333,-71.32614,0.0005447807693623011
2010-04-05,41.504333,-71.32614,1.0740448631500372
2010-04-06,41.504333,-71.32614,0.36878505688158336
2010-04-07,41.504333,-71.32614,0.8200013337454409
2010-04-08,41.504333,-71.32614,0.045098572769605855
2010-04-09,41.504333,-71.32614,12.254815328892535
2010-04-10,41.504333,-71.32614,0.7809896023014724
2010-04-11,41.504333,-71.32614,0.04010158706189759
2010-04-12,41.504333,-71.32614,0.0
