date,lat,lon,pr_mm_per_day
2010-01-01,41.996479,-71.562007,4.641269082725583
2010-01-02,41.996479,-71.562007,0.9596311349205586
2010-01-03,41.996479,-71.562007,0.09212149293898313
2010-01-04,41.996479,-71.562007,0.4861572095979588
2010-01-05,41.996479,-71.562007,0.0
2010-01-06,41.996479,-71.562007,0.0
2010-01-07,41.996479,-71.562007,0.003626610021920492
2010-01-08,41.996479,-71.562007,0.4921056257480455
2010-01-09,41.996479,-71.562007,0.11238291036517842
2010-01-10,41.996479,-71.562007,0.0
2010-01-11,41.996479,-71.562007,0.4557466318379938
2010-01-12,41.996479,-71.562007,0.8995692790265972
2010-01-13,41.996479,-71.562007,0.27379879216329844
2010-01-14,41.996479,-71.562007,0.0
2010-01-15,41.996479,-71.562007,0.0
2010-01-16,41.996479,-71.562007,0.0
2010-01-17,41.996479,-71.562007,13.752592522777505
2010-01-18,41.996479,-71.562007,11.751584490184017
2010-01-19,41.996479,-71.562007,1.2985908074579582
2010-01-20,41.996479,-71.562007,0.03967779601425614
2010-01-21,41.996479,-71.562007,0.004184549929362631
2010-01-22,41.996479,-71.562007,0.8745474107677591
2010-01-23,41.996479,-71.562007,0.0
2010-01-24,41.996479,-71.562007,7.624195632633723
2010-01-25,41.996479,-71.562007,37.447670739471576
2010-01-26,41.996479,-71.562007,3.3079842097966576
2010-01-27,41.996479,-71.562007,0.0
2010-01-28,41.996479,-71.562007,0.016056299641113554
2010-01-29,41.996479,-71.562007,0.0
2010-01-30,41.996479,-71.562007,0.0034398299188266243
2010-01-31,41.996479,-71.562007,2.9279392996086404
2010-02-01,41.996479,-71.562007,0.007064440166250009
2010-02-02,41.996479,-71.562007,0.0504602377448115
2010-02-03,41.996479,-71.562007,0.05132011890354179
2010-02-04,41.996479,-71.562007,0.1367678242764882
2010-02-05,41.996479,-71.562007,0.02331228388962736
2010-02-06,41.996479,-71.562007,0.9970516189322041
2010-02-07,41.996479,-71.562007,0.0
2010-02-08,41.996479,-71.562007,0.0
2010-02-09,41.996479,-71.562007,0.006134939827117241
2010-02-10,41.996479,-71.562007,0.5114063762758135
2010-02-11,41.996479,-71.562007,0.9796433413186054
2010-02-12,41.996479,-71.562007,0.0
2010-02-13,41.996479,-71.562007,0.0023239499480556987
2010-02-14,41.996479,-71.562007,3.605567977169492
2010-02-15,41.996479,-71.562007,0.060143967601708495
2010-02-16,41.996479,-71.562007,0.09243386731172894
2010-02-17,41.996479,-71.562007,0.20378828689996473
2010-02-18,41.996479,-71.562007,0.0
2010-02-19,41.996479,-71.562007,0.0
2010-02-20,41.996479,-71.562007,0.0
2010-02-21,41.996479,-71.562007,0.0
2010-02-22,41.996479,-71.562007,0.0
2010-02-23,41.996479,-71.562007,0.012719898327290993
2010-02-24,41.996479,-71.562007,23.122597842991016
2010-02-25,41.996479,-71.562007,23.044222983135377
2010-02-26,41.996479,-71.562007,39.09120122017447
2010-02-27,41.996479,-71.562007,0.024539759308468963
2010-02-28,41.996479,-71.562007,0.07271187388725943
2010-03-01,41.996479,-71.562007,1.063775978498008
2010-03-02,41.996479,-71.562007,0.009419253555000014
2010-03-03,41.996479,-71.562007,7.3586907098892596
2010-03-04,41.996479,-71.562007,0.3744311811596086
2010-03-05,41.996479,-71.562007,0.5294782422880475
2010-03-06,41.996479,-71.562007,0.0
2010-03-07,41.996479,-71.562007,0.0
2010-03-08,41.996479,-71.562007,0.0040899598847448275
2010-03-09,41.996479,-71.562007,0.0
2010-03-10,41.996479,-71.562007,0.0
2010-03-11,41.996479,-71.562007,0.12517866851434178
2010-03-12,41.996479,-71.562007,0.0
2010-03-13,41.996479,-71.562007,23.07998154894956
2010-03-14,41.996479,-71.562007,51.65768598514316
2010-03-15,41.996479,-71.562007,8.88643002854323
2010-03-16,41.996479,-71.562007,0.1447602976159126
2010-03-17,41.996479,-71.562007,0.0
2010-03-18,41.996479,-71.562007,0.0
2010-03-19,41.996479,-71.562007,0.005190526389232772
2010-03-20,41.996479,-71.562007,0.0
2010-03-21,41.996479,-71.562007,0.0
2010-03-22,41.996479,-71.562007,3.2716366174231637
2010-03-23,41.996479,-71.562007,81.00434116949317
2010-03-24,41.996479,-71.562007,4.094788087641317
2010-03-25,41.996479,-71.562007,0.0016738199301752823
2010-03-26,41.996479,-71.562007,11.050954196756642
2010-03-27,41.996479,-71.562007,0.0
2010-03-28,41.996479,-71.562007,0.0
2010-03-29,41.996479,-71.562007,120.1223826305164
2010-03-30,41.996479,-71.562007,107.06375303133008
2010-03-31,41.996479,-71.562007,4.558369763873646
2010-04-01,41.996479,-71.562007,0.0
2010-04-02,41.996479,-71.562007,0.0
2010-04-03,41.996479,-71.562007,0.0
2010-04-04,41.996479,-71.562007,0.004709626777500007
2010-04-05,41.996479,-71.562007,0.49399456240237927
2010-04-06,41.996479,-71.562007,2.443863019102272
2010-04-07,41.996479,-71.562007,0.002527625873605166
2010-04-08,41.996479,-71.562007,0.0
2010-04-09,41.996479,-71.562007,16.09756297821209
2010-04-10,41.996479,-71.562007,0.9177767406639891
2010-04-11,41.996479,-71.562007,0.039326264757259574
2010-04-12,41.996479,-71.562007,0.0
2010-04-13,41.996479,-71.562007,0.6928698841519043
2010-04-14,41.996479,-71.562007,0.0
2010-04-15,41.996479,-71.562007,0.0
2010-04-16,41.996479,-71.562007,1.4191104648321275
2010-04-17,41.996479,-71.562007,13.51743999261449
2010-04-18,41.996479,-71.562007,0.015735063029842993
2010-04-19,41.996479,-71.562007,0.0
2010-04-20,41.996479,-71.562007,0.0
2010-04-21,41.996479,-71.562007,0.17893935771458547
2010-04-22,41.996479,-71.562007,4.197428890106259
2010-04-23,41.996479,-71.562007,0.042944581456171124
2010-04-24,41.996479,-71.562007,0.0
2010-04-25,41.996479,-71.562007,3.503203226144546
2010-04-26,41.996479,-71.562007,1.1280262557636658
2010-04-27,41.996479,-71.562007,5.4683125304019775
2010-04-28,41.996479,-71.562007,0.8139161142386591
2010-04-29,41.996479,-71.562007,0.0
2010-04-30,41.996479,-71.562007,0.0
2010-05-01,41.996479,-71.562007,0.0026029199537389836
2010-05-02,41.996479,-71.562007,0.23119633556260416
2010-05-03,41.996479,-71.562007,16.56336463158222
2010-05-04,41.996479,-71.562007,1.074484751710251
2010-05-05,41.996479,-71.562007,0.0
2010-05-06,41.996479,-71.562007,1.5566164518972112
2010-05-07,41.996479,-71.562007,0.0
2010-05-08,41.996479,-71.562007,14.709718827149487
2010-05-09,41.996479,-71.562007,0.0006424731028711779
2010-05-10,41.996479,-71.562007,0.00032123655143558895
