date,lat,lon,pr_mm_per_day
2010-01-01,41.852591,-71.606175,1.3058895222090494
2010-01-02,41.852591,-71.606175,1.0867548240984668
2010-01-03,41.852591,-71.606175,0.12875604554599554
2010-01-04,41.852591,-71.606175,0.11104291869803828
2010-01-05,41.852591,-71.606175,0.0
2010-01-06,41.852591,-71.606175,0.0
2010-01-07,41.852591,-71.606175,0.0
2010-01-08,41.852591,-71.606175,0.34194450658395525
2010-01-09,41.852591,-71.606175,0.03436342947561001
2010-01-10,41.852591,-71.606175,0.0
2010-01-11,41.852591,-71.606175,0.281270655578286
2010-01-12,41.852591,-71.606175,0.5970828124085336
2010-01-13,41.852591,-71.606175,0.5283492873346687
2010-01-14,41.852591,-71.606175,0.0
2010-01-15,41.852591,-71.606175,0.140701918043858
2010-01-16,41.852591,-71.606175,0.0
2010-01-17,41.852591,-71.606175,17.371751541011346
2010-01-18,41.852591,-71.606175,13.29147912000723
2010-01-19,41.852591,-71.606175,0.833591949582675
2010-01-20,41.852591,-71.606175,0.0010915779753072276
2010-01-21,41.852591,-71.606175,0.0
2010-01-22,41.852591,-71.606175,0.33332891691333866
2010-01-23,41.852591,-71.606175,0.0
2010-01-24,41.852591,-71.606175,4.81490572388797
2010-01-25,41.852591,-71.606175,35.00636366185959
2010-01-26,41.852591,-71.606175,4.916137348996087
2010-01-27,41.852591,-71.606175,0.0
2010-01-28,41.852591,-71.606175,0.14187009140212503
2010-01-29,41.852591,-71.606175,0.0
2010-01-30,41.852591,-71.606175,0.0027358683380490005
2010-01-31,41.852591,-71.606175,0.5194873414070758
2010-02-01,41.852591,-71.606175,0.025785313035755143
2010-02-02,41.852591,-71.606175,0.09661638464962324
2010-02-03,41.852591,-71.606175,0.0036412002262468145
2010-02-04,41.852591,-71.606175,0.16463966230964078
2010-02-05,41.852591,-71.606175,0.0049438151446397375
2010-02-06,41.852591,-71.606175,0.5136768773674533
2010-02-07,41.852591,-71.606175,0.0
2010-02-08,41.852591,-71.606175,0.0
2010-02-09,41.852591,-71.606175,0.0
2010-02-10,41.852591,-71.606175,0.8692992587416241
2010-02-11,41.852591,-71.606175,1.6065759485191287
2010-02-12,41.852591,-71.606175,0.0
2010-02-13,41.852591,-71.606175,0.011875481335363619
2010-02-14,41.852591,-71.606175,2.890277547581923
2010-02-15,41.852591,-71.606175,0.04555516642777367
2010-02-16,41.852591,-71.606175,0.07314470241918736
2010-02-17,41.852591,-71.606175,0.007814401042732887
2010-02-18,41.852591,-71.606175,0.0
2010-02-19,41.852591,-71.606175,0.0
2010-02-20,41.852591,-71.606175,0.0
2010-02-21,41.852591,-71.606175,0.0
2010-02-22,41.852591,-71.606175,0.0
2010-02-23,41.852591,-71.606175,0.01587326202328195
2010-02-24,41.852591,-71.606175,24.542845392950742
2010-02-25,41.852591,-71.606175,21.259542871505026
2010-02-26,41.852591,-71.606175,43.57254398398804
2010-02-27,41.852591,-71.606175,0.0
2010-02-28,41.852591,-71.606175,0.04768060774051745
2010-03-01,41.852591,-71.606175,1.5924485872087233
2010-03-02,41.852591,-71.606175,0.00876543872984338
2010-03-03,41.852591,-71.606175,7.938926410464204
2010-03-04,41.852591,-71.606175,0.1133418433474651
2010-03-05,41.852591,-71.606175,0.09994879086109375
2010-03-06,41.852591,-71.606175,0.0
2010-03-07,41.852591,-71.606175,0.0
2010-03-08,41.852591,-71.606175,0.0
2010-03-09,41.852591,-71.606175,0.0
2010-03-10,41.852591,-71.606175,0.0
2010-03-11,41.852591,-71.606175,0.17645158636217542
2010-03-12,41.852591,-71.606175,0.0
2010-03-13,41.852591,-71.606175,33.18378626171338
2010-03-14,41.852591,-71.606175,52.90790501945473
2010-03-15,41.852591,-71.606175,3.3940794075090066
2010-03-16,41.852591,-71.606175,0.11182635285287265
2010-03-17,41.852591,-71.606175,0.0
2010-03-18,41.852591,-71.606175,0.0
2010-03-19,41.852591,-71.606175,0.00029108747092578094
2010-03-20,41.852591,-71.606175,0.0
2010-03-21,41.852591,-71.606175,0.0
2010-03-22,41.852591,-71.606175,6.66625496397937
2010-03-23,41.852591,-71.606175,81.616733205132
