date,lat,lon,pr_mm_per_day
2010-01-01,41.637165,-71.33928,1.7774622424762698
2010-01-02,41.637165,-71.33928,0.6965100361274978
2010-01-03,41.637165,-71.33928,0.3857261702387356
2010-01-04,41.637165,-71.33928,1.151596232582545
2010-01-05,41.637165,-71.33928,0.04202711823351285
2010-01-06,41.637165,-71.33928,0.0
2010-01-07,41.637165,-71.33928,0.14103687585238037
2010-01-08,41.637165,-71.33928,0.22055263103372252
2010-01-09,41.637165,-71.33928,0.013080060796286598
2010-01-10,41.637165,-71.33928,0.0
2010-01-11,41.637165,-71.33928,0.44720807597349355
2010-01-12,41.637165,-71.33928,0.19612742256554874
2010-01-13,41.637165,-71.33928,0.0
2010-01-14,41.637165,-71.33928,0.0
2010-01-15,41.637165,-71.33928,0.46694975112842035
2010-01-16,41.637165,-71.33928,0.0
2010-01-17,41.637165,-71.33928,24.993789159014643
2010-01-18,41.637165,-71.33928,30.33947576509078
2010-01-19,41.637165,-71.33928,0.7003499961092376
2010-01-20,41.637165,-71.33928,0.0006878685317617562
2010-01-21,41.637165,-71.33928,0.0
2010-01-22,41.637165,-71.33928,0.4387817274613463
2010-01-23,41.637165,-71.33928,0.0
2010-01-24,41.637165,-71.33928,1.9372756536567155
2010-01-25,41.637165,-71.33928,38.89671368265036
2010-01-26,41.637165,-71.33928,1.3164057330189072
2010-01-27,41.637165,-71.33928,0.07162147974212901
2010-01-28,41.637165,-71.33928,0.2348077515228251
2010-01-29,41.637165,-71.33928,0.0007566554259380939
2010-01-30,41.637165,-71.33928,0.00041272113443211475
2010-01-31,41.637165,-71.33928,1.435579038008939
2010-02-01,41.637165,-71.33928,0.0
2010-02-02,41.637165,-71.33928,0.06909882627771649
2010-02-03,41.637165,-71.33928,0.0017876762454883057
2010-02-04,41.637165,-71.33928,0.0
2010-02-05,41.637165,-71.33928,0.11673314224867998
2010-02-06,41.637165,-71.33928,1.550600197692879
2010-02-07,41.637165,-71.33928,0.0
2010-02-08,41.637165,-71.33928,0.0
2010-02-09,41.637165,-71.33928,0.0
2010-02-10,41.637165,-71.33928,5.954204303736363
2010-02-11,41.637165,-71.33928,1.9917690873988296
2010-02-12,41.637165,-71.33928,0.0
2010-02-13,41.637165,-71.33928,0.22474169705006378
2010-02-14,41.637165,-71.33928,0.005101561794763783
2010-02-15,41.637165,-71.33928,0.0
2010-02-16,41.637165,-71.33928,0.0377121659794485
2010-02-17,41.637165,-71.33928,0.0006735055832245013
2010-02-18,41.637165,-71.33928,0.0
2010-02-19,41.637165,-71.33928,0.0034377787794992397
2010-02-20,41.637165,-71.33928,0.0
2010-02-21,41.637165,-71.33928,0.0
