date,lat,lon,pr_mm_per_day
2010-01-01,41.807167,-71.400665,1.2559514040715976
2010-01-02,41.807167,-71.400665,1.167063852642605
2010-01-03,41.807167,-71.400665,0.22035673653051266
2010-01-04,41.807167,-71.400665,0.1980674999556458
2010-01-05,41.807167,-71.400665,0.0
2010-01-06,41.807167,-71.400665,0.0
2010-01-07,41.807167,-71.400665,0.14452062114010578
2010-01-08,41.807167,-71.400665,0.19897565405886514
2010-01-09,41.807167,-71.400665,0.09383860050181342
2010-01-10,41.807167,-71.400665,0.0
2010-01-11,41.807167,-71.400665,0.3776045161768762
2010-01-12,41.807167,-71.400665,0.36291295835907933
2010-01-13,41.807167,-71.400665,0.006873829160690017
2010-01-14,41.807167,-71.400665,0.0
2010-01-15,41.807167,-71.400665,1.161403378252196
2010-01-16,41.807167,-71.400665,0.0
2010-01-17,41.807167,-71.400665,20.459102711601307
2010-01-18,41.807167,-71.400665,16.01487523641472
2010-01-19,41.807167,-71.400665,1.5036848161147685
2010-01-20,41.807167,-71.400665,0.0
2010-01-21,41.807167,-71.400665,0.0
2010-01-22,41.807167,-71.400665,0.28514734358290933
2010-01-23,41.807167,-71.400665,0.0
2010-01-24,41.807167,-71.400665,4.290293557542991
2010-01-25,41.807167,-71.400665,36.27053140890697
2010-01-26,41.807167,-71.400665,1.687328611264815
2010-01-27,41.807167,-71.400665,0.0
2010-01-28,41.807167,-71.400665,0.36077664824648914
2010-01-29,41.807167,-71.400665,0.030400378720821172
2010-01-30,41.807167,-71.400665,0.0010851161847910617
2010-01-31,41.807167,-71.400665,3.587834950763658
2010-02-01,41.807167,-71.400665,0.026064194559052737
2010-02-02,41.807167,-71.400665,0.3040020480569469
2010-02-03,41.807167,-71.400665,0.11413950575699139
2010-02-04,41.807167,-71.400665,0.0
2010-02-05,41.807167,-71.400665,0.024957671643838487
2010-02-06,41.807167,-71.400665,0.8598544405411153
2010-02-07,41.807167,-71.400665,0.0
2010-02-08,41.807167,-71.400665,0.0
2010-02-09,41.807167,-71.400665,0.0
2010-02-10,41.807167,-71.400665,2.2296091118621053
2010-02-11,41.807167,-71.400665,3.660297618571179
2010-02-12,41.807167,-71.400665,0.0
2010-02-13,41.807167,-71.400665,0.11484102839836284
2010-02-14,41.807167,-71.400665,0.19802724215543105
2010-02-15,41.807167,-71.400665,0.18739222361805297
2010-02-16,41.807167,-71.400665,0.9678751139772948
2010-02-17,41.807167,-71.400665,0.034643528451625105
2010-02-18,41.807167,-71.400665,0.0
2010-02-19,41.807167,-71.400665,0.0
2010-02-20,41.807167,-71.400665,0.0
2010-02-21,41.807167,-71.400665,0.0
2010-02-22,41.807167,-71.400665,0.0
2010-02-23,41.807167,-71.400665,0.4758433337072734
2010-02-24,41.807167,-71.400665,38.107996968619446
2010-02-25,41.807167,-71.400665,25.51792013426096
2010-02-26,41.807167,-71.400665,31.497905679030982
2010-02-27,41.807167,-71.400665,0.0
2010-02-28,41.807167,-71.400665,0.008680929478328494
2010-03-01,41.807167,-71.400665,1.159580679146969
2010-03-02,41.807167,-71.400665,0.04631590177731777
2010-03-03,41.807167,-71.400665,8.461891111975657
2010-03-04,41.807167,-71.400665,0.37909480634259446
2010-03-05,41.807167,-71.400665,0.19388077252326608
2010-03-06,41.807167,-71.400665,0.0028202024549992717
2010-03-07,41.807167,-71.400665,0.0
2010-03-08,41.807167,-71.400665,0.010573674899677596
2010-03-09,41.807167,-71.400665,0.0
2010-03-10,41.807167,-71.400665,0.0
2010-03-11,41.807167,-71.400665,0.4342007955060978
2010-03-12,41.807167,-71.400665,0.012907064547688057
