date,lat,lon,pr_mm_per_day
2010-01-01,42.022193,-71.955604,2.0875631650630853
2010-01-02,42.022193,-71.955604,1.6765996903587563
2010-01-03,42.022193,-71.955604,0.6085622014248135
2010-01-04,42.022193,-71.955604,0.44349613513496255
2010-01-05,42.022193,-71.955604,0.0
2010-01-06,42.022193,-71.955604,0.0
2010-01-07,42.022193,-71.955604,0.0
2010-01-08,42.022193,-71.955604,0.14125484762355134
2010-01-09,42.022193,-71.955604,0.0
2010-01-10,42.022193,-71.955604,0.0
2010-01-11,42.022193,-71.955604,0.6308533143555759
2010-01-12,42.022193,-71.955604,8.36717840445135
2010-01-13,42.022193,-71.955604,1.916867215373596
2010-01-14,42.022193,-71.955604,0.0
2010-01-15,42.022193,-71.955604,0.023623147030607913
2010-01-16,42.022193,-71.955604,0.0
2010-01-17,42.022193,-71.955604,14.401406403295047
2010-01-18,42.022193,-71.955604,7.095750859531219
2010-01-19,42.022193,-71.955604,0.8959637833607026
2010-01-20,42.022193,-71.955604,0.12610900361348049
2010-01-21,42.022193,-71.955604,0.0
2010-01-22,42.022193,-71.955604,0.23536519939255432
2010-01-23,42.022193,-71.955604,0.0
2010-01-24,42.022193,-71.955604,1.8055101196756465
2010-01-25,42.022193,-71.955604,46.25254719106408
2010-01-26,42.022193,-71.955604,1.1151161984895477
2010-01-27,42.022193,-71.955604,0.0
2010-01-28,42.022193,-71.955604,0.011131041557706667
2010-01-29,42.022193,-71.955604,0.0
2010-01-30,42.022193,-71.955604,0.853699706478927
2010-01-31,42.022193,-71.955604,0.5548144172636398
2010-02-01,42.022193,-71.955604,0.011026173211522411
2010-02-02,42.022193,-71.955604,0.049529336575744626
2010-02-03,42.022193,-71.955604,0.005262390217249575
2010-02-04,42.022193,-71.955604,0.29712562415714666
2010-02-05,42.022193,-71.955604,0.5099457014378181
2010-02-06,42.022193,-71.955604,7.118041614673842
2010-02-07,42.022193,-71.955604,0.0
2010-02-08,42.022193,-71.955604,0.0
2010-02-09,42.022193,-71.955604,0.020992492852684046
2010-02-10,42.022193,-71.955604,1.9683722125305705
2010-02-11,42.022193,-71.955604,0.8116900657732729
2010-02-12,42.022193,-71.955604,0.0
2010-02-13,42.022193,-71.955604,0.2233064325253975
2010-02-14,42.022193,-71.955604,2.8661436121790436
2010-02-15,42.022193,-71.955604,0.022301216416982433
2010-02-16,42.022193,-71.955604,0.07386468877168845
2010-02-17,42.022193,-71.955604,0.03541978160273189
2010-02-18,42.022193,-71.955604,0.021250171123835815
2010-02-19,42.022193,-71.955604,0.35837095116232504
2010-02-20,42.022193,-71.955604,0.0
2010-02-21,42.022193,-71.955604,0.0
2010-02-22,42.022193,-71.955604,0.0
2010-02-23,42.022193,-71.955604,0.10416485169010718
