date,lat,lon,pr_mm_per_day
2010-01-01,41.785694,-71.38308,1.269943426704941
2010-01-02,41.785694,-71.38308,1.559509442915008
2010-01-03,41.785694,-71.38308,0.20856801465109823
2010-01-04,41.785694,-71.38308,0.26904213703678803
2010-01-05,41.785694,-71.38308,0.0
2010-01-06,41.785694,-71.38308,0.0
2010-01-07,41.785694,-71.38308,0.12913760038670702
2010-01-08,41.785694,-71.38308,0.1902835079595872
2010-01-09,41.785694,-71.38308,0.10130673220408196
2010-01-10,41.785694,-71.38308,0.0
2010-01-11,41.785694,-71.38308,0.33948828248779434
2010-01-12,41.785694,-71.38308,0.3370844465497619
2010-01-13,41.785694,-71.38308,0.005908847221971873
2010-01-14,41.785694,-71.38308,0.0
2010-01-15,41.785694,-71.38308,1.5802211640557238
2010-01-16,41.785694,-71.38308,0.0
2010-01-17,41.785694,-71.38308,21.741860107410513
2010-01-18,41.785694,-71.38308,17.00501748323661
2010-01-19,41.785694,-71.38308,1.416859862108622
2010-01-20,41.785694,-71.38308,0.0
2010-01-21,41.785694,-71.38308,0.0
2010-01-22,41.785694,-71.38308,0.35321827928319327
2010-01-23,41.785694,-71.38308,0.0
2010-01-24,41.785694,-71.38308,4.0350547824412475
2010-01-25,41.785694,-71.38308,36.04757853623896
2010-01-26,41.785694,-71.38308,1.2239922862107335
2010-01-27,41.785694,-71.38308,0.0
2010-01-28,41.785694,-71.38308,0.5420642427395063
2010-01-29,41.785694,-71.38308,0.019849217958719856
2010-01-30,41.785694,-71.38308,0.0010636865083780765
2010-01-31,41.785694,-71.38308,4.709710110177582
2010-02-01,41.785694,-71.38308,0.013110970526320886
2010-02-02,41.785694,-71.38308,0.2927278975673526
2010-02-03,41.785694,-71.38308,0.1138748067043247
2010-02-04,41.785694,-71.38308,0.0
2010-02-05,41.785694,-71.38308,0.024464789098314586
2010-02-06,41.785694,-71.38308,0.9988412789600946
2010-02-07,41.785694,-71.38308,0.0
2010-02-08,41.785694,-71.38308,0.0
2010-02-09,41.785694,-71.38308,0.0
2010-02-10,41.785694,-71.38308,2.3171641176044684
2010-02-11,41.785694,-71.38308,3.214633878815525
2010-02-12,41.785694,-71.38308,0.0
2010-02-13,41.785694,-71.38308,0.10753497684354324
2010-02-14,41.785694,-71.38308,0.11046302736888762
2010-02-15,41.785694,-71.38308,0.13771790294404604
2010-02-16,41.785694,-71.38308,0.5283232790326235
2010-02-17,41.785694,-71.38308,0.01598157043741258
2010-02-18,41.785694,-71.38308,0.0
2010-02-19,41.785694,-71.38308,0.0
2010-02-20,41.785694,-71.38308,0.0
2010-02-21,41.785694,-71.38308,0.0
2010-02-22,41.785694,-71.38308,0.0
2010-02-23,41.785694,-71.38308,0.5756084611600012
2010-02-24,41.785694,-71.38308,41.110909303432784
2010-02-25,41.785694,-71.38308,26.257992562746967
2010-02-26,41.785694,-71.38308,31.932531230616632
2010-02-27,41.785694,-71.38308,0.0
2010-02-28,41.785694,-71.38308,0.008509492067024612
2010-03-01,41.785694,-71.38308,1.1804583547309755
2010-03-02,41.785694,-71.38308,0.056965163468823535
2010-03-03,41.785694,-71.38308,8.227378261591198
2010-03-04,41.785694,-71.38308,0.4076731413508495
2010-03-05,41.785694,-71.38308,0.228669781846776
2010-03-06,41.785694,-71.38308,0.002388569943852597
2010-03-07,41.785694,-71.38308,0.0
2010-03-08,41.785694,-71.38308,0.011468936671067801
2010-03-09,41.785694,-71.38308,0.0
2010-03-10,41.785694,-71.38308,0.0
2010-03-11,41.785694,-71.38308,0.2787781559176127
2010-03-12,41.785694,-71.38308,0.01711594574604463
2010-03-13,41.785694,-71.38308,34.720235738433324
2010-03-14,41.785694,-71.38308,49.775218549657836
2010-03-15,41.785694,-71.38308,7.5659261049478985
2010-03-16,41.785694,-71.38308,0.22924919235985824
2010-03-17,41.785694,-71.38308,0.010733826695776171
2010-03-18,41.785694,-71.38308,0.0
2010-03-19,41.785694,-71.38308,0.015037053535286182
2010-03-20,41.785694,-71.38308,0.0
2010-03-21,41.785694,-71.38308,0.0
2010-03-22,41.785694,-71.38308,6.411940130106954
2010-03-23,41.785694,-71.38308,80.1787555808715
2010-03-24,41.785694,-71.38308,9.501247107299111
2010-03-25,41.785694,-71.38308,0.0
2010-03-26,41.785694,-71.38308,17.405459435145694
2010-03-27,41.785694,-71.38308,0.0
2010-03-28,41.785694,-71.38308,0.35999528537884706
2010-03-29,41.785694,-71.38308,107.82959751215049
2010-03-30,41.785694,-71.38308,106.28037342955983
2010-03-31,41.785694,-71.38308,9.065907293123818
2010-04-01,41.785694,-71.38308,0.01909510388789955
2010-04-02,41.785694,-71.38308,0.024731431320298456
2010-04-03,41.785694,-71.38308,0.0
2010-04-04,41.785694,-71.38308,0.03484793962821535
2010-04-05,41.785694,-71.38308,0.6177048919927285
2010-04-06,41.785694,-71.38308,0.9315256222561594
2010-04-07,41.785694,-71.38308,0.17182857611498592
2010-04-08,41.785694,-71.38308,0.0
2010-04-09,41.785694,-71.38308,14.585807014632413
2010-04-10,41.785694,-71.38308,0.7652837015834633
2010-04-11,41.785694,-71.38308,0.05793392298755519
2010-04-12,41.785694,-71.38308,0.0
2010-04-13,41.785694,-71.38308,0.9356585452084949
2010-04-14,41.785694,-71.38308,0.0
2010-04-15,41.785694,-71.38308,0.0
2010-04-16,41.785694,-71.38308,1.0086722149988738
2010-04-17,41.785694,-71.38308,11.626068380756369
2010-04-18,41.785694,-71.38308,0.008923499468114769
2010-04-19,41.785694,-71.38308,0.0
2010-04-20,41.785694,-71.38308,0.0
2010-04-21,41.785694,-71.38308,0.0
2010-04-22,41.785694,-71.38308,6.3944531074454165
2010-04-23,41.785694,-71.38308,0.0
2010-04-24,41.785694,-71.38308,0.0
2010-04-25,41.785694,-71.38308,9.919674557973726
2010-04-26,41.785694,-71.38308,1.7091462827422421
2010-04-27,41.785694,-71.38308,4.961647849969986
2010-04-28,41.785694,-71.38308,0.3145510598465042
2010-04-29,41.785694,-71.38308,0.0
2010-04-30,41.785694,-71.38308,0.0011942849719262984
2010-05-01,41.785694,-71.38308,0.06217862995888223
2010-05-02,41.785694,-71.38308,0.14067840943662016
2010-05-03,41.785694,-71.38308,11.732234983688457
2010-05-04,41.785694,-71.38308,0.22597088081894734
2010-05-05,41.785694,-71.38308,0.0
2010-05-06,41.785694,-71.38308,1.6287361400824503
2010-05-07,41.785694,-71.38308,0.0
2010-05-08,41.785694,-71.38308,14.849938699087861
2010-05-09,41.785694,-71.38308,0.0
2010-05-10,41.785694,-71.38308,0.011928111667702471
2010-05-11,41.785694,-71.38308,0.2559911949692217
2010-05-12,41.785694,-71.38308,2.069706537554098
2010-05-13,41.785694,-71.38308,0.0
2010-05-14,41.785694,-71.38308,3.362054217946474
2010-05-15,41.785694,-71.38308,0.12641190649746345
2010-05-16,41.785694,-71.38308,0.0
2010-05-17,41.785694,-71.38308,0.0
2010-05-18,41.785694,-71.38308,17.450130612777528
2010-05-19,41.785694,-71.38308,13.081122036652204
2010-05-20,41.785694,-71.38308,0.26128481623153876
2010-05-21,41.785694,-71.38308,0.004254746033512306
2010-05-22,41.785694,-71.38308,0.08263106983982672
2010-05-23,41.785694,-71.38308,0.4703413780679464
2010-05-24,41.785694,-71.38308,0.29583182658191115
2010-05-25,41.785694,-71.38308,0.0
2010-05-26,41.785694,-71.38308,0.0
2010-05-27,41.785694,-71.38308,6.982614560779474
2010-05-28,41.785694,-71.38308,0.0
2010-05-29,41.785694,-71.38308,4.779122331643701
2010-05-30,41.785694,-71.38308,0.4142571082393553
2010-05-31,41.785694,-71.38308,0.0
2010-06-01,41.785694,-71.38308,12.547504024658037
2010-06-02,41.785694,-71.38308,0.4576410880864134
2010-06-03,41.785694,-71.38308,0.007165709831557791
2010-06-04,41.785694,-71.38308,1.4892072630887845
2010-06-05,41.785694,-71.38308,12.738148899783686
2010-06-06,41.785694,-71.38308,5.2496839922646075
2010-06-07,41.785694,-71.38308,0.0
2010-06-08,41.785694,-71.38308,0.0
2010-06-09,41.785694,-71.38308,11.134222061547192
2010-06-10,41.785694,-71.38308,6.183430418952548
2010-06-11,41.785694,-71.38308,0.43272107345685873
2010-06-12,41.785694,-71.38308,0.8737464539855165
2010-06-13,41.785694,-71.38308,19.233839861894907
2010-06-14,41.785694,-71.38308,0.05619172052895717
2010-06-15,41.785694,-71.38308,0.03639023354052057
2010-06-16,41.785694,-71.38308,0.28283512954484824
2010-06-17,41.785694,-71.38308,0.25155010717332527
2010-06-18,41.785694,-71.38308,0.0
2010-06-19,41.785694,-71.38308,0.0
2010-06-20,41.785694,-71.38308,2.4936206974686503
2010-06-21,41.785694,-71.38308,0.0
2010-06-22,41.785694,-71.38308,1.0930374081011447
2010-06-23,41.785694,-71.38308,6.4886450450898465
2010-06-24,41.785694,-71.38308,0.13345502573294987
2010-06-25,41.785694,-71.38308,0.0021516134197550048
2010-06-26,41.785694,-71.38308,0.11760459535755094
2010-06-27,41.785694,-71.38308,0.18815143293587255
2010-06-28,41.785694,-71.38308,3.3981972666093565
2010-06-29,41.785694,-71.38308,2.18954688108804
2010-06-30,41.785694,-71.38308,0.0
2010-07-01,41.785694,-71.38308,0.0
2010-07-02,41.785694,-71.38308,0.0
2010-07-03,41.785694,-71.38308,0.06643732649179068
2010-07-04,41.785694,-71.38308,0.008359995025937003
2010-07-05,41.785694,-71.38308,0.10515132226498636
