date,lat,lon,pr_mm_per_day
2010-01-01,41.909466,-71.913863,1.9127155291822193
2010-01-02,41.909466,-71.913863,0.40991621626737473
2010-01-03,41.909466,-71.913863,0.28550535256736126
2010-01-04,41.909466,-71.913863,0.5708074957242331
2010-01-05,41.909466,-71.913863,0.0
2010-01-06,41.909466,-71.913863,0.0
2010-01-07,41.909466,-71.913863,0.18250505127005803
2010-01-08,41.909466,-71.913863,0.27960369394369855
2010-01-09,41.909466,-71.913863,0.0
2010-01-10,41.909466,-71.913863,0.0
2010-01-11,41.909466,-71.913863,0.5505994939353087
2010-01-12,41.909466,-71.913863,1.0197165347907018
2010-01-13,41.909466,-71.913863,1.3809573959203327
2010-01-14,41.909466,-71.913863,0.0
2010-01-15,41.909466,-71.913863,0.10302008674145538
2010-01-16,41.909466,-71.913863,0.0
2010-01-17,41.909466,-71.913863,15.612399260538426
2010-01-18,41.909466,-71.913863,6.794438849246501
2010-01-19,41.909466,-71.913863,0.7243061561937572
2010-01-20,41.909466,-71.913863,0.05558456524110818
2010-01-21,41.909466,-71.913863,0.0
2010-01-22,41.909466,-71.913863,0.86807990102144
2010-01-23,41.909466,-71.913863,0.0
2010-01-24,41.909466,-71.913863,0.011758484960620782
2010-01-25,41.909466,-71.913863,41.146513978716634
2010-01-26,41.909466,-71.913863,2.78476834399409
2010-01-27,41.909466,-71.913863,0.0
2010-01-28,41.909466,-71.913863,0.010985067899447972
2010-01-29,41.909466,-71.913863,0.0
2010-01-30,41.909466,-71.913863,0.5165518542304401
2010-01-31,41.909466,-71.913863,3.074018986682962
2010-02-01,41.909466,-71.913863,0.04897250112415023
2010-02-02,41.909466,-71.913863,0.0631507463871429
2010-02-03,41.909466,-71.913863,0.05778220394010612
2010-02-04,41.909466,-71.913863,0.27719701757607074
2010-02-05,41.909466,-71.913863,0.20079244994537457
2010-02-06,41.909466,-71.913863,0.5308169714302141
2010-02-07,41.909466,-71.913863,0.0
2010-02-08,41.909466,-71.913863,0.0
2010-02-09,41.909466,-71.913863,0.025605972005978278
2010-02-10,41.909466,-71.913863,1.3761255058115887
2010-02-11,41.909466,-71.913863,1.255116188308588
2010-02-12,41.909466,-71.913863,0.0
2010-02-13,41.909466,-71.913863,0.0520381239507309
2010-02-14,41.909466,-71.913863,2.4412651538443626
2010-02-15,41.909466,-71.913863,0.01783979960124842
2010-02-16,41.909466,-71.913863,0.02494604676224137
2010-02-17,41.909466,-71.913863,0.011080099752340955
2010-02-18,41.909466,-71.913863,0.0025887241349099536
2010-02-19,41.909466,-71.913863,0.02042017448520682
2010-02-20,41.909466,-71.913863,0.0
2010-02-21,41.909466,-71.913863,0.0
2010-02-22,41.909466,-71.913863,0.0
2010-02-23,41.909466,-71.913863,0.3135631108976984
2010-02-24,41.909466,-71.913863,11.371026909474697
2010-02-25,41.909466,-71.913863,20.429989900859518
2010-02-26,41.909466,-71.913863,31.516266917107988
2010-02-27,41.909466,-71.913863,0.0
2010-02-28,41.909466,-71.913863,0.009375673866476066
2010-03-01,41.909466,-71.913863,0.2630929299132352
2010-03-02,41.909466,-71.913863,0.01915964968848186
2010-03-03,41.909466,-71.913863,2.2100935397049257
2010-03-04,41.909466,-71.913863,0.02080353557102192
2010-03-05,41.909466,-71.913863,0.26549802079021456
2010-03-06,41.909466,-71.913863,0.0
2010-03-07,41.909466,-71.913863,0.0
2010-03-08,41.909466,-71.913863,0.0
2010-03-09,41.909466,-71.913863,0.0
2010-03-10,41.909466,-71.913863,0.0
2010-03-11,41.909466,-71.913863,0.21671119543532708
2010-03-12,41.909466,-71.913863,0.0
2010-03-13,41.909466,-71.913863,24.320107149057925
2010-03-14,41.909466,-71.913863,35.95277570673611
2010-03-15,41.909466,-71.913863,8.184258668424226
2010-03-16,41.909466,-71.913863,0.005371935064460164
2010-03-17,41.909466,-71.913863,0.0
2010-03-18,41.909466,-71.913863,0.0
2010-03-19,41.909466,-71.913863,0.0
2010-03-20,41.909466,-71.913863,0.0
2010-03-21,41.909466,-71.913863,0.0
2010-03-22,41.909466,-71.913863,4.660699833341261
2010-03-23,41.909466,-71.913863,74.14300982868289
2010-03-24,41.909466,-71.913863,6.57657595164168
2010-03-25,41.909466,-71.913863,0.0
2010-03-26,41.909466,-71.913863,12.834269084644461
2010-03-27,41.909466,-71.913863,0.0
2010-03-28,41.909466,-71.913863,0.0
2010-03-29,41.909466,-71.913863,106.27781847619018
2010-03-30,41.909466,-71.913863,86.73111957149254
2010-03-31,41.909466,-71.913863,4.909995860752462
2010-04-01,41.909466,-71.913863,0.0
2010-04-02,41.909466,-71.913863,0.0
2010-04-03,41.909466,-71.913863,0.0
2010-04-04,41.909466,-71.913863,0.008055716896102585
2010-04-05,41.909466,-71.913863,0.003271400714650804
2010-04-06,41.909466,-71.913863,3.8579433699992585
2010-04-07,41.909466,-71.913863,0.0
2010-04-08,41.909466,-71.913863,0.0
2010-04-09,41.909466,-71.913863,12.001340464815309
2010-04-10,41.909466,-71.913863,0.055770463486339746
2010-04-11,41.909466,-71.913863,0.0597713357765193
2010-04-12,41.909466,-71.913863,0.0
2010-04-13,41.909466,-71.913863,2.2052749161916183
2010-04-14,41.909466,-71.913863,0.0
2010-04-15,41.909466,-71.913863,0.0
2010-04-16,41.909466,-71.913863,1.6936156447936062
2010-04-17,41.909466,-71.913863,11.004045920666368
2010-04-18,41.909466,-71.913863,0.0
2010-04-19,41.909466,-71.913863,0.0
2010-04-20,41.909466,-71.913863,0.01031216273148584
2010-04-21,41.909466,-71.913863,0.0
2010-04-22,41.909466,-71.913863,1.712477851825749
2010-04-23,41.909466,-71.913863,0.0
2010-04-24,41.909466,-71.913863,0.007568948726194897
2010-04-25,41.909466,-71.913863,8.929860079976175
2010-04-26,41.909466,-71.913863,2.432268213317751
2010-04-27,41.909466,-71.913863,8.108592730998955
2010-04-28,41.909466,-71.913863,0.005092187828705642
2010-04-29,41.909466,-71.913863,0.0
2010-04-30,41.909466,-71.913863,0.019340074709468632
2010-05-01,41.909466,-71.913863,0.0
