date,lat,lon,pr_mm_per_day
2010-01-01,41.933982,-70.95643,3.479901961678287
2010-01-02,41.933982,-70.95643,0.7850585755118811
2010-01-03,41.933982,-70.95643,0.66972026614463
2010-01-04,41.933982,-70.95643,0.14672050707702097
2010-01-05,41.933982,-70.95643,0.0
2010-01-06,41.933982,-70.95643,0.0
2010-01-07,41.933982,-70.95643,0.0
2010-01-08,41.933982,-70.95643,0.24332657770440413
2010-01-09,41.933982,-70.95643,0.038489169989834385
2010-01-10,41.933982,-70.95643,0.0
2010-01-11,41.933982,-70.95643,0.05913792652630082
2010-01-12,41.933982,-70.95643,6.717363951236513
2010-01-13,41.933982,-70.95643,0.36278340078274207
2010-01-14,41.933982,-70.95643,0.04321884807663934
2010-01-15,41.933982,-70.95643,0.2092647353912706
2010-01-16,41.933982,-70.95643,0.01674705510413871
2010-01-17,41.933982,-70.95643,15.439665961267375
2010-01-18,41.933982,-70.95643,28.571416455814266
2010-01-19,41.933982,-70.95643,4.56129515673853
2010-01-20,41.933982,-70.95643,0.0067444272062376865
2010-01-21,41.933982,-70.95643,0.0
2010-01-22,41.933982,-70.95643,0.1532304565724657
2010-01-23,41.933982,-70.95643,0.0
2010-01-24,41.933982,-70.95643,0.8038281667712924
2010-01-25,41.933982,-70.95643,39.389842081287625
2010-01-26,41.933982,-70.95643,1.2868831294756966
2010-01-27,41.933982,-70.95643,0.008992569794427661
2010-01-28,41.933982,-70.95643,0.019818474855912954
2010-01-29,41.933982,-70.95643,0.10845720786357971
2010-01-30,41.933982,-70.95643,0.0
2010-01-31,41.933982,-70.95643,2.64919058047425
2010-02-01,41.933982,-70.95643,0.0
2010-02-02,41.933982,-70.95643,0.02413768632870427
2010-02-03,41.933982,-70.95643,0.24012624316711928
2010-02-04,41.933982,-70.95643,0.0
2010-02-05,41.933982,-70.95643,0.0004636724834710228
2010-02-06,41.933982,-70.95643,0.2751180290953712
2010-02-07,41.933982,-70.95643,0.0
2010-02-08,41.933982,-70.95643,0.0
2010-02-09,41.933982,-70.95643,0.0
2010-02-10,41.933982,-70.95643,4.402566857892108
2010-02-11,41.933982,-70.95643,7.474801019348468
2010-02-12,41.933982,-70.95643,0.0
2010-02-13,41.933982,-70.95643,0.040976615612721125
2010-02-14,41.933982,-70.95643,0.16479429704803258
2010-02-15,41.933982,-70.95643,0.2027294730154214
2010-02-16,41.933982,-70.95643,0.9768689947623392
2010-02-17,41.933982,-70.95643,0.02507904310034493
2010-02-18,41.933982,-70.95643,0.0003091149953781437
2010-02-19,41.933982,-70.95643,0.0
2010-02-20,41.933982,-70.95643,0.0
2010-02-21,41.933982,-70.95643,0.0
2010-02-22,41.933982,-70.95643,0.0
2010-02-23,41.933982,-70.95643,0.00015455749768907186
2010-02-24,41.933982,-70.95643,38.89844817935468
2010-02-25,41.933982,-70.95643,21.696795252171448
2010-02-26,41.933982,-70.95643,41.50143389576087
2010-02-27,41.933982,-70.95643,0.0008103413516618984
2010-02-28,41.933982,-70.95643,0.0
2010-03-01,41.933982,-70.95643,3.6511387242886175
2010-03-02,41.933982,-70.95643,0.12705344742571767
2010-03-03,41.933982,-70.95643,5.25987392197532
2010-03-04,41.933982,-70.95643,2.225873621098455
2010-03-05,41.933982,-70.95643,0.4793620913850841
2010-03-06,41.933982,-70.95643,0.07785821092620696
2010-03-07,41.933982,-70.95643,0.02489059573244513
2010-03-08,41.933982,-70.95643,0.0
2010-03-09,41.933982,-70.95643,0.0
2010-03-10,41.933982,-70.95643,0.0
2010-03-11,41.933982,-70.95643,0.12866547902082662
2010-03-12,41.933982,-70.95643,0.0
2010-03-13,41.933982,-70.95643,22.301239810418604
2010-03-14,41.933982,-70.95643,57.4163837050604
2010-03-15,41.933982,-70.95643,11.3056284010442
2010-03-16,41.933982,-70.95643,1.5438896210829491
2010-03-17,41.933982,-70.95643,0.05410469883601787
2010-03-18,41.933982,-70.95643,0.0
2010-03-19,41.933982,-70.95643,0.00785797224451066
2010-03-20,41.933982,-70.95643,0.0
2010-03-21,41.933982,-70.95643,0.03746904164761358
2010-03-22,41.933982,-70.95643,9.04237587277187
2010-03-23,41.933982,-70.95643,88.60959145552228
2010-03-24,41.933982,-70.95643,10.390503911191296
2010-03-25,41.933982,-70.95643,0.008501238144077973
2010-03-26,41.933982,-70.95643,17.317909900262748
2010-03-27,41.933982,-70.95643,0.0
2010-03-28,41.933982,-70.95643,0.6138090352749683
2010-03-29,41.933982,-70.95643,75.75305347657024
2010-03-30,41.933982,-70.95643,108.5324757232777
2010-03-31,41.933982,-70.95643,20.78312468198315
2010-04-01,41.933982,-70.95643,0.00785797224451066
2010-04-02,41.933982,-70.95643,0.0
2010-04-03,41.933982,-70.95643,0.0
2010-04-04,41.933982,-70.95643,1.1899425432792765
2010-04-05,41.933982,-70.95643,0.0837387297809843
2010-04-06,41.933982,-70.95643,1.716010882436682
2010-04-07,41.933982,-70.95643,0.03221879358228369
2010-04-08,41.933982,-70.95643,0.0
2010-04-09,41.933982,-70.95643,17.0172984975259
2010-04-10,41.933982,-70.95643,1.322545643021665
2010-04-11,41.933982,-70.95643,0.12164174635060475
2010-04-12,41.933982,-70.95643,0.0
2010-04-13,41.933982,-70.95643,1.660524378305095
2010-04-14,41.933982,-70.95643,0.013488854412475373
2010-04-15,41.933982,-70.95643,0.0
2010-04-16,41.933982,-70.95643,0.5812891873985699
2010-04-17,41.933982,-70.95643,15.31609560956292
2010-04-18,41.933982,-70.95643,0.015777704388365427
2010-04-19,41.933982,-70.95643,0.0
2010-04-20,41.933982,-70.95643,0.0
2010-04-21,41.933982,-70.95643,0.0
