date,lat,lon,pr_mm_per_day
2010-01-01,41.888424,-71.381444,2.5265496214933707
2010-01-02,41.888424,-71.381444,1.0182962580580606
2010-01-03,41.888424,-71.381444,0.31829512420294614
2010-01-04,41.888424,-71.381444,0.25838449921671236
2010-01-05,41.888424,-71.381444,0.0
2010-01-06,41.888424,-71.381444,0.0
2010-01-07,41.888424,-71.381444,0.07838335399334505
2010-01-08,41.888424,-71.381444,0.3223786616372218
2010-01-09,41.888424,-71.381444,0.16237089689841505
2010-01-10,41.888424,-71.381444,0.0
2010-01-11,41.888424,-71.381444,0.48707800684019215
2010-01-12,41.888424,-71.381444,0.8244000059800027
2010-01-13,41.888424,-71.381444,0.0009681596020633381
2010-01-14,41.888424,-71.381444,0.0
2010-01-15,41.888424,-71.381444,0.5438578098274143
2010-01-16,41.888424,-71.381444,0.0
2010-01-17,41.888424,-71.381444,17.25367169525242
2010-01-18,41.888424,-71.381444,15.390984947998746
2010-01-19,41.888424,-71.381444,2.2491091727219206
2010-01-20,41.888424,-71.381444,0.0
2010-01-21,41.888424,-71.381444,0.0
2010-01-22,41.888424,-71.381444,0.1500478146796947
2010-01-23,41.888424,-71.381444,0.0
2010-01-24,41.888424,-71.381444,6.198876053682054
2010-01-25,41.888424,-71.381444,36.33405044158315
2010-01-26,41.888424,-71.381444,2.7887959539495046
2010-01-27,41.888424,-71.381444,0.0
2010-01-28,41.888424,-71.381444,0.09439687391915003
2010-01-29,41.888424,-71.381444,0.011617915224760057
2010-01-30,41.888424,-71.381444,0.0
2010-01-31,41.888424,-71.381444,1.3368479797553616
2010-02-01,41.888424,-71.381444,0.014522393489948722
2010-02-02,41.888424,-71.381444,0.04007559533845981
2010-02-03,41.888424,-71.381444,0.12478166758057249
2010-02-04,41.888424,-71.381444,0.0
2010-02-05,41.888424,-71.381444,0.0
2010-02-06,41.888424,-71.381444,0.41398342730416177
2010-02-07,41.888424,-71.381444,0.0
2010-02-08,41.888424,-71.381444,0.0
2010-02-09,41.888424,-71.381444,0.0
2010-02-10,41.888424,-71.381444,1.7160387547315896
2010-02-11,41.888424,-71.381444,3.191263975669955
2010-02-12,41.888424,-71.381444,0.0
2010-02-13,41.888424,-71.381444,0.23042159267553336
2010-02-14,41.888424,-71.381444,1.658911145854613
2010-02-15,41.888424,-71.381444,0.3789496154138072
2010-02-16,41.888424,-71.381444,1.087870181333279
2010-02-17,41.888424,-71.381444,0.12359185776432777
2010-02-18,41.888424,-71.381444,0.0
2010-02-19,41.888424,-71.381444,0.0
2010-02-20,41.888424,-71.381444,0.0
2010-02-21,41.888424,-71.381444,0.0
2010-02-22,41.888424,-71.381444,0.0
