date,lat,lon,pr_mm_per_day
2010-01-01,41.641204,-71.444501,1.6412460790082386
2010-01-02,41.641204,-71.444501,0.6020451436001535
2010-01-03,41.641204,-71.444501,0.22603169987533855
2010-01-04,41.641204,-71.444501,0.3528447699423862
2010-01-05,41.641204,-71.444501,0.002255670407360109
2010-01-06,41.641204,-71.444501,0.0
2010-01-07,41.641204,-71.444501,0.13091983254813608
2010-01-08,41.641204,-71.444501,0.23124679700297388
2010-01-09,41.641204,-71.444501,0.0
2010-01-10,41.641204,-71.444501,0.0
2010-01-11,41.641204,-71.444501,0.23971649521720595
2010-01-12,41.641204,-71.444501,0.14915593497554458
2010-01-13,41.641204,-71.444501,0.004309569847622794
2010-01-14,41.641204,-71.444501,0.0
2010-01-15,41.641204,-71.444501,1.2554856595004313
2010-01-16,41.641204,-71.444501,0.0
2010-01-17,41.641204,-71.444501,27.124454126630365
2010-01-18,41.641204,-71.444501,21.220534201604085
2010-01-19,41.641204,-71.444501,0.564138862265502
2010-01-20,41.641204,-71.444501,0.004987541298141744
2010-01-21,41.641204,-71.444501,0.0
2010-01-22,41.641204,-71.444501,0.408577384732644
2010-01-23,41.641204,-71.444501,0.0
2010-01-24,41.641204,-71.444501,1.2978379869942827
2010-01-25,41.641204,-71.444501,39.320341512220956
2010-01-26,41.641204,-71.444501,1.2284253769769906
2010-01-27,41.641204,-71.444501,0.027799374361186437
2010-01-28,41.641204,-71.444501,0.8132530101562169
2010-01-29,41.641204,-71.444501,0.0
2010-01-30,41.641204,-71.444501,0.009975082596283488
2010-01-31,41.641204,-71.444501,3.427210253009675
2010-02-01,41.641204,-71.444501,0.0
2010-02-02,41.641204,-71.444501,0.028889151286469107
2010-02-03,41.641204,-71.444501,7.251464597219043e-05
2010-02-04,41.641204,-71.444501,0.0
2010-02-05,41.641204,-71.444501,0.6658985327606177
2010-02-06,41.641204,-71.444501,2.2575165268553836
2010-02-07,41.641204,-71.444501,0.0
2010-02-08,41.641204,-71.444501,0.0
2010-02-09,41.641204,-71.444501,0.0
2010-02-10,41.641204,-71.444501,5.921678767841826
2010-02-11,41.641204,-71.444501,2.0581336400408974
2010-02-12,41.641204,-71.444501,0.0
2010-02-13,41.641204,-71.444501,0.0460424742292798
2010-02-14,41.641204,-71.444501,0.0
2010-02-15,41.641204,-71.444501,0.0
2010-02-16,41.641204,-71.444501,0.015551233256712135
2010-02-17,41.641204,-71.444501,0.0
2010-02-18,41.641204,-71.444501,0.0
2010-02-19,41.641204,-71.444501,0.018630194006970992
2010-02-20,41.641204,-71.444501,0.0
2010-02-21,41.641204,-71.444501,0.0
2010-02-22,41.641204,-71.444501,0.0
2010-02-23,41.641204,-71.444501,2.019660701884095
2010-02-24,41.641204,-71.444501,37.550010840415304
2010-02-25,41.641204,-71.444501,25.88736107621043
2010-02-26,41.641204,-71.444501,37.87242865574942
2010-02-27,41.641204,-71.444501,0.0
2010-02-28,41.641204,-71.444501,0.5636016506998911
2010-03-01,41.641204,-71.444501,1.5840248444512037
2010-03-02,41.641204,-71.444501,0.15160259721460925
2010-03-03,41.641204,-71.444501,10.371920265298865
2010-03-04,41.641204,-71.444501,0.19573878444312073
2010-03-05,41.641204,-71.444501,0.2710126180962257
2010-03-06,41.641204,-71.444501,0.009120399796144166
2010-03-07,41.641204,-71.444501,0.0
2010-03-08,41.641204,-71.444501,0.010281653461292835
2010-03-09,41.641204,-71.444501,0.0
2010-03-10,41.641204,-71.444501,0.0005496031982133703
2010-03-11,41.641204,-71.444501,0.16408503877109598
2010-03-12,41.641204,-71.444501,0.006795084356133363
2010-03-13,41.641204,-71.444501,50.93210788146546
2010-03-14,41.641204,-71.444501,48.43491564516857
2010-03-15,41.641204,-71.444501,7.671192145739695
2010-03-16,41.641204,-71.444501,0.09036816954495158
2010-03-17,41.641204,-71.444501,0.02343424322847823
2010-03-18,41.641204,-71.444501,0.0
2010-03-19,41.641204,-71.444501,0.07697032807148256
2010-03-20,41.641204,-71.444501,0.0
2010-03-21,41.641204,-71.444501,0.009498739675584005
2010-03-22,41.641204,-71.444501,10.99458091325276
2010-03-23,41.641204,-71.444501,82.07396501052526
2010-03-24,41.641204,-71.444501,10.432269848283555
2010-03-25,41.641204,-71.444501,0.006803488679334716
2010-03-26,41.641204,-71.444501,20.92465234457196
2010-03-27,41.641204,-71.444501,4.8343097314793554e-05
2010-03-28,41.641204,-71.444501,0.4411523702382876
2010-03-29,41.641204,-71.444501,97.14799479730206
2010-03-30,41.641204,-71.444501,99.03286647676619
