date,lat,lon,pr_mm_per_day
2010-01-01,41.626758,-71.632564,0.9928201133752281
2010-01-02,41.626758,-71.632564,0.3040133472426325
2010-01-03,41.626758,-71.632564,0.09797214310687063
2010-01-04,41.626758,-71.632564,0.48026794366592335
2010-01-05,41.626758,-71.632564,0.0
2010-01-06,41.626758,-71.632564,0.0
2010-01-07,41.626758,-71.632564,0.0
2010-01-08,41.626758,-71.632564,0.2287026261659477
2010-01-09,41.626758,-71.632564,0.12384330468062338
2010-01-10,41.626758,-71.632564,0.0
2010-01-11,41.626758,-71.632564,0.24772738238392872
2010-01-12,41.626758,-71.632564,0.409514183178547
2010-01-13,41.626758,-71.632564,0.13160847981318816
2010-01-14,41.626758,-71.632564,0.0
2010-01-15,41.626758,-71.632564,0.3598449212515469
2010-01-16,41.626758,-71.632564,0.0
2010-01-17,41.626758,-71.632564,32.950905478321346
2010-01-18,41.626758,-71.632564,11.838374180264726
2010-01-19,41.626758,-71.632564,0.6535882580937732
2010-01-20,41.626758,-71.632564,0.0018238011446354801
2010-01-21,41.626758,-71.632564,0.0
2010-01-22,41.626758,-71.632564,0.7419919029977986
2010-01-23,41.626758,-71.632564,0.0
2010-01-24,41.626758,-71.632564,2.1593636150114044
2010-01-25,41.626758,-71.632564,37.18131053827568
2010-01-26,41.626758,-71.632564,0.4440487208862773
2010-01-27,41.626758,-71.632564,0.030078149243666755
2010-01-28,41.626758,-71.632564,5.224690348381136
2010-01-29,41.626758,-71.632564,0.018489839581158754
2010-01-30,41.626758,-71.632564,0.0
2010-01-31,41.626758,-71.632564,8.634026201444122
2010-02-01,41.626758,-71.632564,0.0
2010-02-02,41.626758,-71.632564,0.031108488465374052
2010-02-03,41.626758,-71.632564,0.02543790686144556
2010-02-04,41.626758,-71.632564,0.0
2010-02-05,41.626758,-71.632564,0.35894028343026857
2010-02-06,41.626758,-71.632564,1.2432823565612965
2010-02-07,41.626758,-71.632564,0.0
2010-02-08,41.626758,-71.632564,0.0
2010-02-09,41.626758,-71.632564,0.0
2010-02-10,41.626758,-71.632564,2.3423844939222915
2010-02-11,41.626758,-71.632564,1.0285252824417503
2010-02-12,41.626758,-71.632564,0.0
2010-02-13,41.626758,-71.632564,0.0046234037431581694
2010-02-14,41.626758,-71.632564,0.10110667081505836
2010-02-15,41.626758,-71.632564,0.0
2010-02-16,41.626758,-71.632564,0.022763443509667684
2010-02-17,41.626758,-71.632564,0.011513464778453447
2010-02-18,41.626758,-71.632564,0.0
2010-02-19,41.626758,-71.632564,0.0006692450026163074
2010-02-20,41.626758,-71.632564,0.0
2010-02-21,41.626758,-71.632564,0.0
2010-02-22,41.626758,-71.632564,0.0
2010-02-23,41.626758,-71.632564,1.033614362486145
2010-02-24,41.626758,-71.632564,32.474616895691824
2010-02-25,41.626758,-71.632564,24.474174642974894
2010-02-26,41.626758,-71.632564,40.94831789513737
2010-02-27,41.626758,-71.632564,0.0
2010-02-28,41.626758,-71.632564,0.5134124774590209
2010-03-01,41.626758,-71.632564,0.21280834335548582
2010-03-02,41.626758,-71.632564,0.0
2010-03-03,41.626758,-71.632564,10.484109849981506
2010-03-04,41.626758,-71.632564,0.07726429706119059
2010-03-05,41.626758,-71.632564,0.013651220560226147
2010-03-06,41.626758,-71.632564,0.0
2010-03-07,41.626758,-71.632564,0.0
2010-03-08,41.626758,-71.632564,0.0
2010-03-09,41.626758,-71.632564,0.0
2010-03-10,41.626758,-71.632564,0.0011620999740245617
2010-03-11,41.626758,-71.632564,0.32468664647760304
2010-03-12,41.626758,-71.632564,0.08685941292356142
2010-03-13,41.626758,-71.632564,53.85962337464696
2010-03-14,41.626758,-71.632564,47.5920693075129
2010-03-15,41.626758,-71.632564,4.690310224767672
2010-03-16,41.626758,-71.632564,0.09948293898335066
2010-03-17,41.626758,-71.632564,0.0023241999480491235
2010-03-18,41.626758,-71.632564,0.0
2010-03-19,41.626758,-71.632564,0.03904180206165236
2010-03-20,41.626758,-71.632564,0.0
2010-03-21,41.626758,-71.632564,0.0
2010-03-22,41.626758,-71.632564,6.1003594695293755
2010-03-23,41.626758,-71.632564,78.70143492811964
2010-03-24,41.626758,-71.632564,6.809251557517971
2010-03-25,41.626758,-71.632564,0.0033374227139131817
2010-03-26,41.626758,-71.632564,16.739965775110758
2010-03-27,41.626758,-71.632564,0.0
2010-03-28,41.626758,-71.632564,1.4426858843383918
2010-03-29,41.626758,-71.632564,108.58940256248391
2010-03-30,41.626758,-71.632564,89.8758848486775
2010-03-31,41.626758,-71.632564,2.794408959455842
2010-04-01,41.626758,-71.632564,0.0
2010-04-02,41.626758,-71.632564,0.0006692450026163074
2010-04-03,41.626758,-71.632564,0.0019189107964089072
2010-04-04,41.626758,-71.632564,0.0
2010-04-05,41.626758,-71.632564,0.8458662543197791
2010-04-06,41.626758,-71.632564,0.5801613918906816
2010-04-07,41.626758,-71.632564,0.00020264457582010818
2010-04-08,41.626758,-71.632564,0.00020264457582010818
2010-04-09,41.626758,-71.632564,16.28914863613849
2010-04-10,41.626758,-71.632564,0.4664386459099938
2010-04-11,41.626758,-71.632564,0.004507144916833037
2010-04-12,41.626758,-71.632564,0.0
2010-04-13,41.626758,-71.632564,0.005311359458381142
2010-04-14,41.626758,-71.632564,0.0
2010-04-15,41.626758,-71.632564,0.0
2010-04-16,41.626758,-71.632564,3.0914310713361264
2010-04-17,41.626758,-71.632564,12.674385657312342
2010-04-18,41.626758,-71.632564,0.0011620999740245617
2010-04-19,41.626758,-71.632564,0.0
2010-04-20,41.626758,-71.632564,0.0
2010-04-21,41.626758,-71.632564,0.0
2010-04-22,41.626758,-71.632564,1.8993096056121324
2010-04-23,41.626758,-71.632564,0.008080932337275845
2010-04-24,41.626758,-71.632564,0.0
2010-04-25,41.626758,-71.632564,11.977146785294636
2010-04-26,41.626758,-71.632564,4.172627872780354
2010-04-27,41.626758,-71.632564,4.423113303668446
2010-04-28,41.626758,-71.632564,0.03169687453659066
2010-04-29,41.626758,-71.632564,0.0006692450026163074
2010-04-30,41.626758,-71.632564,0.006135845317653797
2010-05-01,41.626758,-71.632564,0.0
2010-05-02,41.626758,-71.632564,0.300509671387577
2010-05-03,41.626758,-71.632564,13.62177821349103
2010-05-04,41.626758,-71.632564,0.05306371512502343
2010-05-05,41.626758,-71.632564,0.0
2010-05-06,41.626758,-71.632564,0.5404319084932598
2010-05-07,41.626758,-71.632564,0.0
2010-05-08,41.626758,-71.632564,8.09470311376225
2010-05-09,41.626758,-71.632564,0.002879624586285338
2010-05-10,41.626758,-71.632564,0.004015470015697844
2010-05-11,41.626758,-71.632564,0.8094890018609702
2010-05-12,41.626758,-71.632564,1.4364287357344667
2010-05-13,41.626758,-71.632564,0.0
2010-05-14,41.626758,-71.632564,5.511936097448476
2010-05-15,41.626758,-71.632564,0.7452271774060782
2010-05-16,41.626758,-71.632564,0.0
2010-05-17,41.626758,-71.632564,0.0
2010-05-18,41.626758,-71.632564,20.418547668055812
2010-05-19,41.626758,-71.632564,13.718569473196187
2010-05-20,41.626758,-71.632564,0.18778363952671448
2010-05-21,41.626758,-71.632564,0.0
2010-05-22,41.626758,-71.632564,0.14081796152347398
2010-05-23,41.626758,-71.632564,0.17435330972955163
2010-05-24,41.626758,-71.632564,0.06065086297293614
2010-05-25,41.626758,-71.632564,0.0
2010-05-26,41.626758,-71.632564,0.0
2010-05-27,41.626758,-71.632564,11.198589019964045
2010-05-28,41.626758,-71.632564,0.0
2010-05-29,41.626758,-71.632564,0.46591537693475416
2010-05-30,41.626758,-71.632564,0.0809753358010006
2010-05-31,41.626758,-71.632564,0.0
2010-06-01,41.626758,-71.632564,12.116949231154463
2010-06-02,41.626758,-71.632564,0.1409962716405358
2010-06-03,41.626758,-71.632564,0.00040528915164021636
2010-06-04,41.626758,-71.632564,1.6483044060426568
2010-06-05,41.626758,-71.632564,15.492161890350124
2010-06-06,41.626758,-71.632564,2.8175724310012304
2010-06-07,41.626758,-71.632564,0.0
2010-06-08,41.626758,-71.632564,0.17392529748479285
2010-06-09,41.626758,-71.632564,14.180165601990234
2010-06-10,41.626758,-71.632564,2.5508973657554983
2010-06-11,41.626758,-71.632564,2.583213535079505
2010-06-12,41.626758,-71.632564,1.5248134979843084
2010-06-13,41.626758,-71.632564,9.205872285270107
2010-06-14,41.626758,-71.632564,0.027241124804730295
2010-06-15,41.626758,-71.632564,0.02808116756930233
2010-06-16,41.626758,-71.632564,1.031053550961994
2010-06-17,41.626758,-71.632564,0.25779447756956614
2010-06-18,41.626758,-71.632564,0.0
2010-06-19,41.626758,-71.632564,0.0
2010-06-20,41.626758,-71.632564,1.3116929993543325
2010-06-21,41.626758,-71.632564,0.0
2010-06-22,41.626758,-71.632564,1.5248301053150983
2010-06-23,41.626758,-71.632564,12.712239232075444
2010-06-24,41.626758,-71.632564,5.913100541327672
2010-06-25,41.626758,-71.632564,0.09189099184620424
2010-06-26,41.626758,-71.632564,0.23083234698298843
2010-06-27,41.626758,-71.632564,0.6847039947686763
2010-06-28,41.626758,-71.632564,1.7216747264150658
2010-06-29,41.626758,-71.632564,0.6674504661310583
2010-06-30,41.626758,-71.632564,0.004660825130626006
2010-07-01,41.626758,-71.632564,0.0
2010-07-02,41.626758,-71.632564,0.0
2010-07-03,41.626758,-71.632564,0.0006079337274603248
2010-07-04,41.626758,-71.632564,0.2292164486052276
2010-07-05,41.626758,-71.632564,0.0
2010-07-06,41.626758,-71.632564,0.08336603267106324
2010-07-07,41.626758,-71.632564,0.0
2010-07-08,41.626758,-71.632564,0.0
2010-07-09,41.626758,-71.632564,0.15283404952066143
2010-07-10,41.626758,-71.632564,3.0615137191457684
2010-07-11,41.626758,-71.632564,0.9890416363984106
2010-07-12,41.626758,-71.632564,0.10425151010954316
2010-07-13,41.626758,-71.632564,17.80790014904196
2010-07-14,41.626758,-71.632564,11.207673398530725
2010-07-15,41.626758,-71.632564,0.0
2010-07-16,41.626758,-71.632564,0.0
2010-07-17,41.626758,-71.632564,0.26022548426503644
2010-07-18,41.626758,-71.632564,0.0
2010-07-19,41.626758,-71.632564,19.196485604320657
2010-07-20,41.626758,-71.632564,2.3045662816945813
2010-07-21,41.626758,-71.632564,3.028128358890927
2010-07-22,41.626758,-71.632564,1.0491703641087022
2010-07-23,41.626758,-71.632564,16.543404592159842
